period_id, item, qty, order_qty1, order_qty2, order_qty3
1215,item1376,0.0,0.0,0.0,0.0
1216,item1376,0.0,0.0,0.0,0.0
1217,item1376,0.0006,0.0,0.0,0.0
1218,item1376,0.0092,0.0046,0.0,0.0
1219,item1376,0.0482,0.023,0.0,0.0
1220,item1376,0.0775,0.0029,0.0,0.0
1221,item1376,0.116,0.033,0.0,0.0
1222,item1376,0.0861,0.0264,0.0069,0.0
1223,item1376,0.2621,0.0916,0.0281,0.0
1224,item1376,0.4419,0.2811,0.0172,0.0
1225,item1376,0.3945,0.1286,0.008,0.0103
1226,item1376,0.1866,0.1148,0.0678,0.0
1227,item1376,0.3534,0.1691,0.0,0.0
1228,item1376,0.2908,0.1057,0.0046,0.0
1229,item1376,0.2601,0.0761,0.0402,0.0069
1230,item1376,0.9592,0.3282,0.0069,0.0
1231,item1376,0.5636,0.3661,0.0861,0.0454
1232,item1376,0.2541,0.153,0.0477,0.0
1233,item1376,0.4671,0.1682,0.0,0.0
1234,item1376,0.3816,0.2607,0.0052,0.0057
1235,item1376,0.7476,0.3764,0.0939,0.0086
1236,item1376,1.0,0.65,0.0086,0.0
1237,item1376,0.4264,0.3661,0.0126,0.0
1238,item1376,0.17,0.1275,0.0195,0.0
1239,item1376,0.2578,0.0755,0.0,0.0
1240,item1376,0.4065,0.1263,0.0075,0.0551
1241,item1376,0.387,0.2346,0.0609,0.0273
1242,item1376,0.3572,0.1404,0.0273,0.0086
1243,item1376,0.4298,0.2567,0.0092,0.0138
1244,item1376,0.3721,0.1484,0.0379,0.0
1245,item1376,0.3552,0.2346,0.0,0.004
1246,item1376,0.1694,0.0746,0.004,0.0011
1247,item1376,0.5507,0.2644,0.0178,0.0
1248,item1376,0.3948,0.155,0.0,0.0
1249,item1376,0.1272,0.0408,0.0,0.0017
1250,item1376,0.0827,0.035,0.0098,0.0
1251,item1376,0.2366,0.1378,0.0023,0.0
1252,item1376,0.362,0.2997,0.0017,0.0
1253,item1376,0.2521,0.0393,0.0069,0.0023
1254,item1376,0.387,0.1665,0.0026,0.0
1255,item1376,0.2248,0.1194,0.0,0.0086
1256,item1376,0.1545,0.0947,0.0109,0.0
1257,item1376,0.3302,0.0752,0.0,0.0393
1258,item1376,0.1631,0.0629,0.0795,0.0164
1259,item1376,0.3517,0.3517,0.0169,0.0
