period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2237,0.0306,0.0084,0.0055,0.0055
1214,item2237,0.016,0.0127,0.0122,0.0017
1215,item2237,0.0409,0.0371,0.0076,0.0025
1216,item2237,0.1592,0.1333,0.003,0.0042
1217,item2237,0.0308,0.0224,0.0131,0.0
1218,item2237,0.0804,0.031,0.0004,0.0
1219,item2237,0.1253,0.1194,0.0245,0.0013
1220,item2237,0.0941,0.0363,0.0017,0.0
1221,item2237,0.0852,0.0375,0.0008,0.0
1222,item2237,0.0196,0.0114,0.0304,0.0013
1223,item2237,0.1401,0.0515,0.0143,0.0
1224,item2237,0.0738,0.0515,0.0004,0.0
1225,item2237,0.0215,0.0194,0.0249,0.0
1226,item2237,0.0405,0.0274,0.0249,0.0
1227,item2237,0.0409,0.0291,0.0,0.0
1228,item2237,0.0447,0.0177,0.0063,0.0
1229,item2237,0.0316,0.0139,0.0025,0.0059
1230,item2237,0.2,0.1464,0.0059,0.0004
1231,item2237,0.0202,0.019,0.0797,0.0
1232,item2237,0.1232,0.1097,0.0,0.0371
1233,item2237,0.1025,0.0962,0.1586,0.0051
1234,item2237,0.1957,0.1919,0.0249,0.0089
1235,item2237,0.0802,0.0645,0.0089,0.0
1236,item2237,0.1223,0.0903,0.0,0.0
1237,item2237,0.0304,0.0025,0.0,0.0
1238,item2237,0.0093,0.0089,0.0,0.0
1239,item2237,0.0979,0.0055,0.0063,0.0055
1240,item2237,0.1447,0.081,0.0055,0.024
1241,item2237,0.0063,0.0063,0.0747,0.0135
1242,item2237,1.0,0.5305,0.0135,0.0
1243,item2237,0.0787,0.0601,0.0055,0.0131
1244,item2237,0.0996,0.0633,0.0131,0.0
1245,item2237,0.2248,0.1017,0.0004,0.0097
1246,item2237,0.1076,0.0321,0.0114,0.0093
1247,item2237,0.3065,0.2424,0.0215,0.0
1248,item2237,0.8389,0.6834,0.0,0.0
1249,item2237,0.0316,0.0059,0.0173,0.0
1250,item2237,0.0616,0.0607,0.0017,0.0755
1251,item2237,0.1502,0.0034,0.0789,0.0114
1252,item2237,0.1801,0.1401,0.092,0.0021
1253,item2237,0.1772,0.1304,0.0021,0.0
1254,item2237,0.2312,0.1295,0.0,0.0371
1255,item2237,0.0696,0.0135,0.0882,0.0072
1256,item2237,0.1595,0.1173,0.1384,0.0
1257,item2237,0.4223,0.4037,0.0,0.0498
1258,item2237,0.1552,0.0873,0.0597,0.1405
1259,item2237,0.1015,0.1015,0.2088,0.0059
