period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item2249,0.0,0.0,0.0,0.0
1223,item2249,0.0,0.0,0.0,0.0
1224,item2249,0.0295,0.0,0.0,0.0
1225,item2249,0.0032,0.0032,0.0,0.0
1226,item2249,0.0,0.0,0.0,0.0
1227,item2249,0.0416,0.0295,0.0,0.0
1228,item2249,0.0163,0.01,0.0,0.0
1229,item2249,0.0374,0.0132,0.0,0.0
1230,item2249,0.0879,0.0063,0.0,0.0
1231,item2249,0.1079,0.0816,0.0053,0.0111
1232,item2249,0.0747,0.0363,0.0211,0.0184
1233,item2249,0.1874,0.1326,0.0253,0.0032
1234,item2249,0.1305,0.1042,0.0268,0.02
1235,item2249,0.1737,0.0889,0.0268,0.0021
1236,item2249,0.3547,0.16,0.0021,0.0
1237,item2249,0.0974,0.0274,0.0263,0.0547
1238,item2249,0.0642,0.0479,0.0605,0.0142
1239,item2249,0.4121,0.1674,0.0216,0.0142
1240,item2249,0.2232,0.1763,0.0721,0.0442
1241,item2249,0.8426,0.3284,0.0832,0.0121
1242,item2249,0.43,0.3121,0.0121,0.1168
1243,item2249,0.28,0.21,0.21,0.0658
1244,item2249,0.3853,0.2874,0.0832,0.0121
1245,item2249,0.5821,0.3953,0.0332,0.1247
1246,item2249,0.2921,0.1595,0.1863,0.0258
1247,item2249,0.7926,0.5737,0.1274,0.0063
1248,item2249,0.9732,0.6058,0.0089,0.02
1249,item2249,0.1558,0.0879,0.1163,0.0068
1250,item2249,0.1763,0.1679,0.0374,0.0326
1251,item2249,0.2637,0.1363,0.1326,0.0326
1252,item2249,0.36,0.2674,0.0842,0.0374
1253,item2249,0.4342,0.2479,0.1105,0.0037
1254,item2249,1.0,0.4789,0.0232,0.0368
1255,item2249,0.2658,0.1421,0.0858,0.2405
1256,item2249,0.3768,0.23,0.26,0.0137
1257,item2249,0.9211,0.6489,0.3095,0.1584
1258,item2249,0.7184,0.6126,0.2395,0.0963
1259,item2249,0.5647,0.5647,0.1474,0.0021
