period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1521,0.0655,0.0587,0.0121,0.083
1214,item1521,0.0668,0.0567,0.0837,0.0054
1215,item1521,0.1383,0.0965,0.0054,0.0007
1216,item1521,0.0189,0.0094,0.0007,0.0
1217,item1521,0.0655,0.0256,0.0,0.0
1218,item1521,0.0776,0.0472,0.0101,0.0067
1219,item1521,0.1012,0.0196,0.0067,0.0
1220,item1521,0.0587,0.0418,0.0007,0.0
1221,item1521,0.1862,0.1039,0.0398,0.0
1222,item1521,0.1559,0.0641,0.0661,0.0013
1223,item1521,0.3205,0.112,0.0081,0.0
1224,item1521,0.1977,0.0101,0.0337,0.0
1225,item1521,0.2874,0.2679,0.0047,0.0067
1226,item1521,0.0634,0.0385,0.1167,0.0007
1227,item1521,0.1565,0.1275,0.0135,0.0
1228,item1521,0.1377,0.0762,0.0115,0.0047
1229,item1521,0.0884,0.0331,0.0088,0.0
1230,item1521,0.2024,0.0344,0.0,0.0
1231,item1521,0.1005,0.0756,0.0047,0.137
1232,item1521,0.1113,0.056,0.1383,0.0
1233,item1521,0.5418,0.4865,0.0074,0.0013
1234,item1521,0.1849,0.11,0.0094,0.0
1235,item1521,0.2773,0.0364,0.0499,0.0
1236,item1521,0.2908,0.141,0.0074,0.0094
1237,item1521,0.0857,0.0594,0.0378,0.0128
1238,item1521,0.1005,0.0418,0.0304,0.0277
1239,item1521,0.3333,0.1734,0.0277,0.0
1240,item1521,0.0904,0.0526,0.0,0.002
1241,item1521,0.558,0.3266,0.6397,0.0
1242,item1521,1.0,0.6889,0.0061,0.0
1243,item1521,0.1046,0.0796,0.0661,0.0162
1244,item1521,0.4204,0.2166,0.0891,0.0169
1245,item1521,0.3246,0.2213,0.0229,0.0
1246,item1521,0.1748,0.0776,0.0911,0.0007
1247,item1521,0.2834,0.1113,0.0013,0.0034
1248,item1521,0.1383,0.0391,0.0175,0.0
1249,item1521,0.1923,0.0958,0.0081,0.0
1250,item1521,0.2389,0.1572,0.002,0.0067
1251,item1521,0.0816,0.0607,0.0067,0.0101
1252,item1521,0.0945,0.0209,0.0121,0.0
1253,item1521,0.1289,0.0479,0.0,0.0
1254,item1521,0.2449,0.1397,0.0,0.0128
1255,item1521,0.3549,0.2119,0.139,0.0
1256,item1521,0.2227,0.1606,0.4035,0.0027
1257,item1521,0.5466,0.502,0.0027,0.0
1258,item1521,0.3225,0.2679,0.0553,0.0108
1259,item1521,0.6174,0.6174,0.0108,0.0
