period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1530,0.3958,0.2458,0.0167,0.0167
1214,item1530,0.2375,0.1875,0.0292,0.0375
1215,item1530,0.3833,0.2,0.0958,0.025
1216,item1530,0.4542,0.325,0.0667,0.0625
1217,item1530,0.5042,0.2667,0.0958,0.0167
1218,item1530,0.6708,0.4417,0.0375,0.0333
1219,item1530,0.4083,0.2583,0.0667,0.0333
1220,item1530,0.7167,0.45,0.0542,0.0083
1221,item1530,0.7958,0.5458,0.0542,0.0125
1222,item1530,0.8458,0.3667,0.0417,0.0375
1223,item1530,0.8542,0.5417,0.0625,0.0042
1224,item1530,0.8083,0.5,0.0542,0.0125
1225,item1530,0.6417,0.3208,0.0833,0.0042
1226,item1530,0.5125,0.3292,0.1042,0.0583
1227,item1530,0.6375,0.3083,0.1,0.0292
1228,item1530,0.5958,0.3792,0.0458,0.1667
1229,item1530,0.5375,0.3917,0.3208,0.025
1230,item1530,0.9542,0.6375,0.0708,0.075
1231,item1530,0.675,0.3792,0.1625,0.1167
1232,item1530,0.65,0.3625,0.1542,0.0292
1233,item1530,0.9417,0.5417,0.0667,0.0167
1234,item1530,0.6375,0.4917,0.0417,0.0167
1235,item1530,0.9167,0.6208,0.0542,0.1083
1236,item1530,0.8625,0.4292,0.1292,0.0083
1237,item1530,0.8542,0.7,0.125,0.0542
1238,item1530,0.6458,0.4917,0.0917,0.0083
1239,item1530,0.5333,0.3375,0.0333,0.0167
1240,item1530,0.3583,0.1708,0.0417,0.0125
1241,item1530,0.4125,0.2083,0.0167,0.0167
1242,item1530,0.7958,0.4917,0.0208,0.0083
1243,item1530,0.2917,0.1542,0.0333,0.0417
1244,item1530,0.5375,0.2333,0.0958,0.025
1245,item1530,0.875,0.4333,0.1,0.0292
1246,item1530,0.5917,0.4542,0.0833,0.0208
1247,item1530,1.0,0.5417,0.0292,0.0042
1248,item1530,0.6625,0.3292,0.0458,0.0042
1249,item1530,0.5208,0.375,0.05,0.0083
1250,item1530,0.2792,0.1458,0.0208,0.0208
1251,item1530,0.5667,0.2958,0.0458,0.0333
1252,item1530,0.625,0.4,0.0417,0.025
1253,item1530,0.6083,0.2583,0.0458,0.0042
1254,item1530,0.7417,0.2375,0.0083,0.025
1255,item1530,0.4083,0.1667,0.0417,0.025
1256,item1530,0.4167,0.2375,0.1292,0.0292
1257,item1530,0.4875,0.3042,0.0917,0.0792
1258,item1530,0.4625,0.2583,0.275,0.0292
1259,item1530,0.5917,0.5917,0.0375,0.0708
