period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item1381,0.0,0.0,0.0,0.0
1229,item1381,0.0,0.0,0.0,0.0
1230,item1381,0.2896,0.009,0.0,0.0
1231,item1381,1.0,0.1719,0.0,0.0
1232,item1381,0.2986,0.1719,0.0181,0.0
1233,item1381,0.3198,0.1146,0.0,0.0
1234,item1381,0.0664,0.0633,0.0,0.0
1235,item1381,0.5581,0.2262,0.0241,0.0
1236,item1381,0.3318,0.1327,0.003,0.0
1237,item1381,0.1176,0.1086,0.003,0.009
1238,item1381,0.4042,0.3499,0.0332,0.0241
1239,item1381,0.1629,0.1026,0.0241,0.0
1240,item1381,0.2323,0.187,0.0,0.0121
1241,item1381,0.0965,0.0121,0.0151,0.0
1242,item1381,0.1719,0.0603,0.0,0.0241
1243,item1381,0.3077,0.1961,0.4887,0.009
1244,item1381,0.537,0.5038,0.009,0.006
1245,item1381,0.1991,0.0483,0.009,0.006
1246,item1381,0.3831,0.2232,0.0664,0.0
1247,item1381,0.454,0.2383,0.003,0.0
1248,item1381,0.4977,0.2775,0.0,0.0
1249,item1381,0.2262,0.1569,0.006,0.006
1250,item1381,0.1659,0.1207,0.0211,0.0
1251,item1381,0.2202,0.0814,0.0,0.0
1252,item1381,0.1689,0.0724,0.0,0.0
1253,item1381,0.2443,0.1689,0.0,0.0
1254,item1381,0.2896,0.1357,0.0,0.0
1255,item1381,0.0664,0.0483,0.0,0.0
1256,item1381,0.1689,0.0271,0.0543,0.0181
1257,item1381,0.1508,0.1116,0.0181,0.0362
1258,item1381,0.1569,0.1026,0.0724,0.0
1259,item1381,0.181,0.181,0.0,0.0
