period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2158,0.3022,0.248,0.0,0.0
1214,item2158,0.0352,0.0352,0.0,0.0
1215,item2158,0.2818,0.1938,0.065,0.0
1216,item2158,0.2276,0.1125,0.0,0.0068
1217,item2158,0.0786,0.0136,0.0447,0.0
1218,item2158,0.2168,0.126,0.0,0.0
1219,item2158,0.0515,0.0339,0.0,0.0
1220,item2158,0.2019,0.1314,0.0,0.0
1221,item2158,0.3469,0.1165,0.0081,0.0
1222,item2158,0.29,0.107,0.0501,0.0
1223,item2158,0.2249,0.1463,0.0,0.0
1224,item2158,0.626,0.3645,0.0,0.0325
1225,item2158,0.206,0.1707,0.0325,0.0
1226,item2158,0.1531,0.1043,0.0366,0.0
1227,item2158,0.1084,0.0434,0.0027,0.0
1228,item2158,0.1775,0.1612,0.0,0.0122
1229,item2158,0.1138,0.019,0.0122,0.0
1230,item2158,0.2967,0.0474,0.0,0.0
1231,item2158,0.122,0.0298,0.0122,0.0
1232,item2158,0.0569,0.019,0.0,0.0461
1233,item2158,0.1694,0.168,0.0461,0.0
1234,item2158,0.4065,0.2561,0.0136,0.0339
1235,item2158,0.1938,0.0908,0.0461,0.0
1236,item2158,0.4472,0.2669,0.0,0.0
1237,item2158,0.2046,0.1599,0.1192,0.0217
1238,item2158,0.3347,0.2439,0.0217,0.0014
1239,item2158,0.1734,0.1192,0.0014,0.0
1240,item2158,0.1626,0.0949,0.0,0.0
1241,item2158,0.1423,0.0813,0.0,0.0
1242,item2158,0.7168,0.6138,0.0,0.0
1243,item2158,0.248,0.1396,0.1111,0.0
1244,item2158,0.3713,0.2263,0.0894,0.0041
1245,item2158,0.2466,0.1463,0.0041,0.0
1246,item2158,0.2818,0.1192,0.0339,0.2154
1247,item2158,1.0,0.6856,0.2398,0.0
1248,item2158,0.7073,0.4946,0.1003,0.0
1249,item2158,0.6518,0.4363,0.0136,0.0
1250,item2158,0.2398,0.1585,0.0,0.0
1251,item2158,0.1314,0.0569,0.0,0.0014
1252,item2158,0.2724,0.1477,0.0014,0.0
1253,item2158,0.1721,0.0745,0.0,0.0
1254,item2158,0.2751,0.229,0.0,0.0
1255,item2158,0.3835,0.2751,0.0,0.0
1256,item2158,0.1707,0.1653,0.0,0.0556
1257,item2158,0.7534,0.5271,0.0556,0.0
1258,item2158,0.8211,0.5664,0.0325,0.0881
1259,item2158,0.1599,0.1599,0.0921,0.0352
