period_id, item, qty, order_qty1, order_qty2, order_qty3
1223,item2250,0.0,0.0,0.0,0.0
1224,item2250,0.0,0.0,0.0,0.0
1225,item2250,0.2252,0.2252,0.0,0.0
1226,item2250,0.0003,0.0,0.0,0.0
1227,item2250,0.0004,0.0001,0.0,0.0
1228,item2250,0.0087,0.0005,0.0,0.0
1229,item2250,0.0652,0.0029,0.0,0.0
1230,item2250,0.4311,0.3315,0.0,0.0239
1231,item2250,0.6527,0.43,0.0337,0.0002
1232,item2250,0.9298,0.8921,0.0249,0.0007
1233,item2250,1.0,0.9987,0.8364,0.3193
1234,item2250,0.8755,0.872,0.5676,0.0084
1235,item2250,0.5838,0.5826,0.0422,0.0
1236,item2250,0.0609,0.0606,0.0,0.0007
1237,item2250,0.0329,0.0329,0.0007,0.0025
1238,item2250,0.0181,0.0096,0.0297,0.0
1239,item2250,0.0356,0.0329,0.0016,0.0
1240,item2250,0.0298,0.0218,0.0,0.0063
1241,item2250,0.0069,0.002,0.0075,0.0011
1242,item2250,0.0158,0.0125,0.0059,0.0007
1243,item2250,0.0427,0.0426,0.0069,0.0
1244,item2250,0.0176,0.0167,0.015,0.0099
1245,item2250,0.0351,0.0251,0.0112,0.0001
1246,item2250,0.0678,0.0678,0.0001,0.0
1247,item2250,0.0106,0.0034,0.0007,0.0016
1248,item2250,0.0253,0.0253,0.0348,0.0
1249,item2250,0.0558,0.0558,0.0198,0.0
1250,item2250,0.0219,0.0219,0.0356,0.0066
1251,item2250,0.0577,0.0482,0.011,0.0005
1252,item2250,0.0186,0.0179,0.0021,0.0
1253,item2250,0.0201,0.0185,0.0,0.0
1254,item2250,0.0109,0.009,0.0002,0.0
1255,item2250,0.0227,0.0078,0.0,0.0
1256,item2250,0.0204,0.0108,0.0085,0.0
1257,item2250,0.0275,0.0275,0.0004,0.0078
1258,item2250,0.0187,0.0029,0.0139,0.0
1259,item2250,0.0406,0.0406,0.0,0.0
