period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1979,0.2155,0.1095,0.0212,0.0283
1214,item1979,0.2544,0.1908,0.0707,0.0283
1215,item1979,0.4629,0.2367,0.0283,0.0071
1216,item1979,0.265,0.0636,0.0212,0.0
1217,item1979,0.6714,0.523,0.0071,0.0
1218,item1979,0.7456,0.4028,0.0,0.0
1219,item1979,0.3746,0.106,0.0,0.0177
1220,item1979,0.4452,0.2438,0.0353,0.0
1221,item1979,0.4664,0.2756,0.0035,0.0318
1222,item1979,0.47,0.3145,0.0636,0.0353
1223,item1979,0.6643,0.3675,0.0919,0.0
1224,item1979,1.0,0.5618,0.0,0.0
1225,item1979,0.6148,0.265,0.0,0.0
1226,item1979,0.1661,0.0813,0.0318,0.0071
1227,item1979,0.5477,0.2898,0.0283,0.0
1228,item1979,0.4735,0.3887,0.0459,0.0
1229,item1979,0.2544,0.1767,0.0071,0.0
1230,item1979,0.9046,0.1131,0.0071,0.0071
1231,item1979,0.2014,0.1413,0.1095,0.0071
1232,item1979,0.4276,0.2226,0.0071,0.0141
1233,item1979,0.2933,0.1731,0.0283,0.0
1234,item1979,0.3251,0.2862,0.0,0.0
1235,item1979,0.3322,0.1731,0.0,0.0
1236,item1979,0.3569,0.1131,0.0,0.0035
1237,item1979,0.1378,0.0495,0.0106,0.0
1238,item1979,0.2403,0.2014,0.0212,0.0
1239,item1979,0.2898,0.1166,0.0,0.0
1240,item1979,0.1519,0.053,0.0,0.0
1241,item1979,0.1908,0.0495,0.0,0.0
1242,item1979,0.2226,0.159,0.0,0.0
1243,item1979,0.1201,0.0459,0.0,0.0071
1244,item1979,0.1625,0.0919,0.0071,0.0
1245,item1979,0.1873,0.1025,0.0071,0.0
1246,item1979,0.1343,0.1131,0.0,0.0
1247,item1979,0.1625,0.0707,0.0,0.0
1248,item1979,0.2686,0.1166,0.0,0.0
1249,item1979,0.1449,0.1166,0.0495,0.0
1250,item1979,0.0813,0.0742,0.0,0.0
1251,item1979,0.0848,0.0495,0.0141,0.0
1252,item1979,0.0813,0.0318,0.0,0.0
1253,item1979,0.1025,0.0601,0.0,0.0
1254,item1979,0.212,0.0601,0.0,0.0
1255,item1979,0.1449,0.0389,0.0,0.0
1256,item1979,0.0742,0.0318,0.0,0.0
1257,item1979,0.2403,0.1272,0.0,0.0
1258,item1979,0.0848,0.0636,0.0,0.0035
1259,item1979,0.0353,0.0353,0.0035,0.0
