period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1354,0.8254,0.5079,0.0,0.0
1214,item1354,0.1429,0.1429,0.381,0.0
1215,item1354,0.5556,0.5556,0.0,0.0
1216,item1354,0.0317,0.0317,0.0,0.0
1217,item1354,0.0,0.0,0.0,0.0
1218,item1354,0.2381,0.1746,0.0,0.0
1219,item1354,0.1905,0.0,0.0,0.0
1220,item1354,1.0,0.9683,0.0,0.0
1221,item1354,0.2222,0.0317,0.0,0.0
1222,item1354,0.0952,0.0317,0.0,0.0159
1223,item1354,0.0317,0.0317,0.0159,0.0
1224,item1354,0.3016,0.2698,0.0,0.0
1225,item1354,0.1905,0.1746,0.0,0.0
1226,item1354,0.0,0.0,0.0,0.0
1227,item1354,0.0952,0.0952,0.0,0.0
1228,item1354,0.2222,0.2222,0.0952,0.0
1229,item1354,0.3175,0.127,0.0,0.0
1230,item1354,0.8571,0.3175,0.0,0.0
1231,item1354,0.1111,0.0476,0.0,0.0
1232,item1354,0.9048,0.9048,0.0,0.0
1233,item1354,0.127,0.127,0.0,0.0
1234,item1354,0.3175,0.3175,0.0,0.0
1235,item1354,0.0635,0.0635,0.0,0.0
1236,item1354,0.4444,0.1905,0.0,0.0
1237,item1354,0.0,0.0,0.0,0.0
1238,item1354,0.0476,0.0476,0.0,0.0
1239,item1354,0.0,0.0,0.0,0.0
1240,item1354,0.0,0.0,0.0,0.0
1241,item1354,0.0952,0.0,0.0,0.0
1242,item1354,0.7619,0.7619,0.0,0.0
1243,item1354,0.3492,0.0952,0.0635,0.0
1244,item1354,0.3492,0.3175,0.0,0.0
1245,item1354,0.127,0.0635,0.0,0.0317
1246,item1354,0.127,0.127,0.0317,0.0
1247,item1354,0.1905,0.127,0.0,0.0
1248,item1354,0.127,0.0,0.0,0.0
1249,item1354,0.127,0.0635,0.0,0.0
1250,item1354,0.0,0.0,0.0,0.0
1251,item1354,0.4762,0.254,0.0,0.0
1252,item1354,0.1905,0.0952,0.0159,0.0
1253,item1354,0.1429,0.1429,0.0,0.0
1254,item1354,0.1905,0.127,0.0,0.0
1255,item1354,0.2222,0.1905,0.127,0.0
1256,item1354,0.1905,0.1905,0.0,0.0
1257,item1354,0.0635,0.0635,0.0952,0.0
1258,item1354,0.4444,0.4127,0.127,0.0
1259,item1354,0.1587,0.1587,0.0,0.0
