period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1526,0.5694,0.4977,0.0003,0.0
1214,item1526,0.4219,0.2563,0.0531,0.0
1215,item1526,0.4399,0.1098,0.0,0.0
1216,item1526,0.5596,0.217,0.0011,0.0
1217,item1526,0.35,0.2505,0.0,0.0
1218,item1526,0.5559,0.2001,0.0,0.0
1219,item1526,0.8222,0.4733,0.0,0.0
1220,item1526,0.5882,0.3502,0.0,0.0
1221,item1526,0.3659,0.139,0.0011,0.0
1222,item1526,0.3502,0.3104,0.0,0.0
1223,item1526,0.6617,0.4224,0.0,0.0
1224,item1526,0.6108,0.2391,0.1542,0.0
1225,item1526,0.8323,0.5001,0.0,0.0
1226,item1526,0.2836,0.2701,0.0,0.0
1227,item1526,1.0,0.4784,0.207,0.1061
1228,item1526,0.6599,0.5219,0.1061,0.1061
1229,item1526,0.7527,0.4378,0.1167,0.0
1230,item1526,0.6018,0.3566,0.0,0.0
1231,item1526,0.5004,0.3208,0.0,0.0
1232,item1526,0.4351,0.2478,0.0,0.0
1233,item1526,0.3847,0.2138,0.0066,0.0
1234,item1526,0.3383,0.2303,0.0,0.0
1235,item1526,0.5712,0.2934,0.0,0.0
1236,item1526,0.4887,0.1796,0.0265,0.0
1237,item1526,0.3547,0.2807,0.0533,0.0048
1238,item1526,0.744,0.4935,0.0048,0.0
1239,item1526,0.8772,0.1656,0.0,0.0
1240,item1526,0.2985,0.2778,0.0,0.0159
1241,item1526,0.3226,0.1295,0.0159,0.0
1242,item1526,0.8793,0.4505,0.0117,0.0
1243,item1526,0.3542,0.2038,0.0,0.0265
1244,item1526,0.6975,0.3486,0.0478,0.0127
1245,item1526,0.6609,0.4598,0.0127,0.0
1246,item1526,0.6187,0.3868,0.0175,0.0
1247,item1526,0.3484,0.2444,0.0,0.0
1248,item1526,0.1778,0.0913,0.0011,0.0
1249,item1526,0.1085,0.065,0.0,0.0
1250,item1526,0.3038,0.2062,0.0032,0.0048
1251,item1526,0.1207,0.0594,0.0048,0.0
1252,item1526,0.1698,0.095,0.0,0.0159
1253,item1526,0.3088,0.1337,0.0159,0.0
1254,item1526,0.4832,0.4006,0.0,0.0
1255,item1526,0.4643,0.2826,0.0,0.0
1256,item1526,0.3014,0.1059,0.0,0.0
1257,item1526,0.177,0.1141,0.0064,0.0
1258,item1526,0.2568,0.2027,0.0011,0.0
1259,item1526,0.0191,0.0191,0.0,0.0
