period_id, item, qty, order_qty1, order_qty2, order_qty3
1220,item1710,0.0,0.0,0.0,0.0
1221,item1710,0.0,0.0,0.0,0.0
1222,item1710,0.2254,0.1257,0.0,0.0
1223,item1710,0.0453,0.0453,0.0,0.0
1224,item1710,0.0,0.0,0.0,0.0
1225,item1710,0.0,0.0,0.0,0.0
1226,item1710,0.2854,0.1008,0.0023,0.0
1227,item1710,0.5912,0.1869,0.0181,0.1869
1228,item1710,0.0476,0.0476,0.2208,0.0702
1229,item1710,0.3262,0.2333,0.0883,0.0011
1230,item1710,0.3703,0.3613,0.0227,0.0
1231,item1710,0.7441,0.7067,0.0057,0.0
1232,item1710,1.0,0.4858,0.0,0.2412
1233,item1710,0.9909,0.3296,0.2718,0.0713
1234,item1710,0.7644,0.7123,0.0929,0.0657
1235,item1710,0.5368,0.47,0.094,0.0
1236,item1710,0.2978,0.2458,0.0215,0.0238
1237,item1710,0.1427,0.1042,0.1042,0.0079
1238,item1710,0.1869,0.1869,0.1427,0.0419
1239,item1710,0.3703,0.1948,0.1008,0.0849
1240,item1710,0.9604,0.8188,0.2865,0.0317
1241,item1710,0.4926,0.3386,0.0827,0.051
1242,item1710,0.8822,0.6319,0.1257,0.0351
1243,item1710,0.3556,0.2673,0.1891,0.0011
1244,item1710,0.5289,0.3296,0.1608,0.0362
1245,item1710,0.3952,0.3069,0.0476,0.0
1246,item1710,0.4473,0.2152,0.0,0.0453
1247,item1710,0.3692,0.2027,0.0657,0.0159
1248,item1710,0.1937,0.1755,0.0385,0.0034
1249,item1710,0.1869,0.1586,0.0068,0.0045
1250,item1710,0.1857,0.1721,0.1518,0.0204
1251,item1710,0.4202,0.3318,0.0419,0.0147
1252,item1710,0.6512,0.4575,0.1336,0.0045
1253,item1710,0.8063,0.6682,0.0045,0.0136
1254,item1710,0.2809,0.2571,0.0215,0.0804
1255,item1710,0.3658,0.3488,0.0804,0.0125
1256,item1710,0.4134,0.3726,0.0578,0.0034
1257,item1710,0.3409,0.1586,0.1121,0.2548
1258,item1710,0.4349,0.2254,0.4983,0.0861
1259,item1710,0.8075,0.8075,0.0906,0.0045
