period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1926,0.0648,0.0648,0.0,0.0
1214,item1926,0.0,0.0,0.0393,0.0
1215,item1926,0.0491,0.0491,0.0229,0.0
1216,item1926,0.0962,0.0962,0.1571,0.0118
1217,item1926,0.2082,0.2082,0.3293,0.0
1218,item1926,0.5912,0.5912,0.0,0.0288
1219,item1926,0.002,0.002,0.0288,0.0123
1220,item1926,0.2631,0.1649,0.0123,0.0
1221,item1926,0.1733,0.1733,0.3483,0.1532
1222,item1926,0.3647,0.3647,0.2318,0.0
1223,item1926,0.3136,0.3123,0.2062,0.0
1224,item1926,0.2062,0.2062,0.0687,0.0
1225,item1926,0.0845,0.0845,0.1336,0.2547
1226,item1926,0.1336,0.1336,0.2547,0.0707
1227,item1926,0.2566,0.2566,0.0707,0.0
1228,item1926,0.1015,0.1015,0.0,0.0
1229,item1926,0.0177,0.0,0.0,0.0
1230,item1926,0.0825,0.0825,0.0432,0.0
1231,item1926,0.0554,0.0554,0.021,0.0
1232,item1926,0.1938,0.021,0.0,0.0137
1233,item1926,0.1794,0.1604,0.0164,0.0913
1234,item1926,0.0334,0.0334,0.0913,0.0354
1235,item1926,0.2971,0.1399,0.0894,0.0
1236,item1926,0.6992,0.11,0.0,0.0
1237,item1926,0.0777,0.0777,0.0422,0.1604
1238,item1926,0.3859,0.3859,0.2822,0.0262
1239,item1926,0.3529,0.3529,0.0262,0.0
1240,item1926,0.1344,0.1344,0.0687,0.0144
1241,item1926,0.0989,0.0989,0.0144,0.036
1242,item1926,0.0999,0.0999,0.09,0.0
1243,item1926,0.1394,0.1394,0.0,0.0
1244,item1926,0.2163,0.1484,0.2169,0.0288
1245,item1926,0.5009,0.3188,0.1911,0.0
1246,item1926,0.6657,0.6657,0.0496,0.0
1247,item1926,0.2337,0.1478,0.0368,0.0
1248,item1926,0.4517,0.4517,0.0405,0.0
1249,item1926,0.1491,0.1099,0.0853,0.0257
1250,item1926,1.0,0.4897,0.1142,0.0
1251,item1926,0.4548,0.4548,0.1323,0.0229
1252,item1926,0.5513,0.5513,0.0313,0.0
1253,item1926,0.0313,0.0313,0.0079,0.0
1254,item1926,0.064,0.055,0.0354,0.0652
1255,item1926,0.0771,0.0427,0.0652,0.3994
1256,item1926,0.0879,0.0652,0.5702,0.0792
1257,item1926,0.7503,0.7503,0.1158,0.0802
1258,item1926,0.2781,0.2755,0.0859,0.0192
1259,item1926,0.0859,0.0859,0.0192,0.0643
