period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1661,0.5047,0.4692,0.0,0.0
1214,item1661,0.1981,0.1019,0.0131,0.2234
1215,item1661,0.2421,0.2065,0.2234,0.0
1216,item1661,0.3617,0.272,0.0,0.0
1217,item1661,0.0935,0.0374,0.0112,0.0
1218,item1661,0.0598,0.0364,0.0028,0.0
1219,item1661,0.0458,0.0299,0.0019,0.0
1220,item1661,0.0879,0.0383,0.0019,0.0
1221,item1661,0.1346,0.0766,0.0009,0.1178
1222,item1661,0.1542,0.1084,0.1215,0.0
1223,item1661,0.1841,0.1598,0.0075,0.315
1224,item1661,0.3187,0.1262,0.3234,0.0785
1225,item1661,0.4383,0.4084,0.0981,0.1037
1226,item1661,0.2028,0.186,0.1112,0.0785
1227,item1661,0.4,0.2579,0.085,0.3533
1228,item1661,0.3495,0.2748,0.4785,0.7832
1229,item1661,0.7215,0.5664,0.7832,0.0393
1230,item1661,1.0,0.9037,0.0561,0.0047
1231,item1661,0.3215,0.2748,0.0121,0.0075
1232,item1661,0.2,0.1411,0.0299,0.0
1233,item1661,0.3224,0.1327,0.0093,0.0421
1234,item1661,0.3748,0.3243,0.0907,0.0037
1235,item1661,0.5374,0.4393,0.028,0.0
1236,item1661,0.4607,0.2682,0.0056,0.0168
1237,item1661,0.2607,0.2187,0.0215,0.0056
1238,item1661,0.2972,0.2589,0.0804,0.0
1239,item1661,0.1822,0.1318,0.0,0.0
1240,item1661,0.1234,0.0766,0.0168,0.0
1241,item1661,0.1869,0.085,0.0327,0.0
1242,item1661,0.7477,0.3925,0.0019,0.0056
1243,item1661,0.2262,0.1047,0.0093,0.0084
1244,item1661,0.2421,0.1804,0.0084,0.0
1245,item1661,0.2645,0.1879,0.0,0.0
1246,item1661,0.4869,0.3879,0.0495,0.0037
1247,item1661,0.2121,0.1009,0.0075,0.0
1248,item1661,0.6159,0.3093,0.0,0.0
1249,item1661,0.3206,0.1607,0.0056,0.0093
1250,item1661,0.1645,0.115,0.0346,0.0065
1251,item1661,0.4916,0.1346,0.0065,0.015
1252,item1661,0.2682,0.0925,0.015,0.0093
1253,item1661,0.2972,0.1196,0.0131,0.0
1254,item1661,0.7991,0.5607,0.0,0.0
1255,item1661,0.2486,0.1738,0.0299,0.0168
1256,item1661,0.314,0.257,0.0206,0.0
1257,item1661,0.1336,0.0869,0.0,0.0
1258,item1661,0.1318,0.0561,0.0084,0.0
1259,item1661,0.1505,0.1505,0.0,0.0
