period_id, item, qty, order_qty1, order_qty2, order_qty3
1240,item1754,0.0,0.0,0.0,0.0
1241,item1754,0.0,0.0,0.0,0.0
1242,item1754,0.1463,0.0,0.0,0.0
1243,item1754,0.0122,0.0,0.0,0.0
1244,item1754,0.1463,0.0244,0.0,0.0
1245,item1754,0.0,0.0,0.0,0.0
1246,item1754,0.2439,0.1707,0.0,0.0
1247,item1754,0.0732,0.0488,0.0,0.0
1248,item1754,0.4878,0.0,0.0,0.0
1249,item1754,1.0,0.4756,0.0,0.0
1250,item1754,0.3902,0.0,0.0,0.0
1251,item1754,0.3415,0.2683,0.0,0.0
1252,item1754,1.0,0.5732,0.0,0.0
1253,item1754,0.1951,0.1707,0.0244,0.0
1254,item1754,0.5122,0.1585,0.0,0.0
1255,item1754,0.4512,0.2317,0.0,0.0
1256,item1754,0.311,0.2073,0.0,0.0
1257,item1754,0.1463,0.1037,0.1463,0.0
1258,item1754,1.0,0.6829,0.061,0.0122
1259,item1754,0.1829,0.1829,0.0122,0.0
