period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1345,0.0128,0.0,0.0,0.0
1214,item1345,0.0,0.0,0.0,0.0
1215,item1345,0.0,0.0,0.0,0.0
1216,item1345,0.0154,0.0026,0.0,0.0
1217,item1345,0.0,0.0,0.0,0.0
1218,item1345,0.0013,0.0013,0.0,0.0
1219,item1345,0.0038,0.0,0.0,0.0
1220,item1345,1.0,1.0,0.0026,0.0
1221,item1345,0.0192,0.0192,0.0,0.0
1222,item1345,0.5275,0.0666,0.0512,0.0
1223,item1345,0.128,0.0615,0.0,0.0
1224,item1345,0.3649,0.0026,0.0,0.0
1225,item1345,0.4968,0.4917,0.0,0.0
1226,item1345,0.3355,0.3163,0.1229,0.0
1227,item1345,0.3483,0.3457,0.2241,0.0
1228,item1345,0.3227,0.2266,0.0038,0.0
1229,item1345,0.0384,0.0359,0.0,0.0
1230,item1345,0.0013,0.0013,0.0,0.0
1231,item1345,0.0128,0.0128,0.0,0.0
1232,item1345,0.0359,0.0026,0.0,0.032
1233,item1345,0.0218,0.0013,0.032,0.0
1234,item1345,0.0666,0.0487,0.0,0.0
1235,item1345,0.1524,0.1524,0.0,0.0
1236,item1345,0.0038,0.0,0.0026,0.0
1237,item1345,0.3752,0.3035,0.0013,0.0807
1238,item1345,0.0154,0.0013,0.1408,0.0
1239,item1345,0.1921,0.1793,0.0307,0.0038
1240,item1345,0.0461,0.0435,0.0038,0.0
1241,item1345,0.0691,0.0563,0.0166,0.1178
1242,item1345,0.1498,0.0819,0.1178,0.0832
1243,item1345,0.1895,0.128,0.1588,0.0077
1244,item1345,0.242,0.242,0.0282,0.0077
1245,item1345,0.0487,0.0333,0.0141,0.0
1246,item1345,0.7388,0.1242,0.0077,0.0
1247,item1345,0.1985,0.1421,0.064,0.0051
1248,item1345,0.1652,0.1408,0.0448,0.0
1249,item1345,0.0653,0.064,0.0,0.0461
1250,item1345,0.2254,0.1613,0.0461,0.0154
1251,item1345,0.178,0.1242,0.0282,0.0218
1252,item1345,0.0845,0.0819,0.0218,0.0512
1253,item1345,0.0499,0.0461,0.0512,0.0448
1254,item1345,0.0768,0.0576,0.0448,0.0051
1255,item1345,0.0499,0.0474,0.0064,0.0
1256,item1345,0.1332,0.0666,0.0,0.0026
1257,item1345,0.1268,0.0845,0.0179,0.0
1258,item1345,0.0294,0.0218,0.0576,0.1127
1259,item1345,0.1754,0.1754,0.1767,0.0
