period_id, item, qty, order_qty1, order_qty2, order_qty3
1245,item1885,0.0,0.0,0.0,0.0
1246,item1885,0.0,0.0,0.0,0.0
1247,item1885,0.6038,0.6038,0.0377,0.0
1248,item1885,0.1509,0.1132,0.0,0.0
1249,item1885,0.0,0.0,0.0,0.0
1250,item1885,0.5094,0.283,0.0377,0.0
1251,item1885,0.7736,0.0943,0.0,0.0
1252,item1885,0.6415,0.2642,0.3208,0.0
1253,item1885,0.8302,0.8113,0.0,0.0
1254,item1885,0.1887,0.0377,0.0,0.0
1255,item1885,0.6415,0.3208,0.0,0.0
1256,item1885,0.0943,0.0189,0.0,0.0
1257,item1885,0.2264,0.0755,0.0,0.1887
1258,item1885,1.0,1.0,0.2453,0.0
1259,item1885,0.2453,0.2453,0.0,0.0
