period_id, item, qty, order_qty1, order_qty2, order_qty3
1229,item1565,0.0,0.0,0.0,0.0
1230,item1565,0.0,0.0,0.0,0.0
1231,item1565,0.1775,0.1775,0.0,0.0
1232,item1565,0.0,0.0,0.0887,0.0
1233,item1565,0.1775,0.0887,0.0,0.0
1234,item1565,0.2218,0.2218,0.0,0.0
1235,item1565,0.0,0.0,0.0,0.0
1236,item1565,0.1242,0.0355,0.0,0.0
1237,item1565,0.1801,0.0914,0.0,0.0
1238,item1565,0.0887,0.0887,0.0887,0.0
1239,item1565,0.1792,0.1331,0.0,0.0
1240,item1565,0.0648,0.0648,0.0444,0.0
1241,item1565,0.0444,0.0444,0.0,0.0
1242,item1565,0.0444,0.0444,0.0,0.0
1243,item1565,0.2254,0.1775,0.0,0.0
1244,item1565,0.1526,0.1526,0.1322,0.0
1245,item1565,0.2458,0.2458,0.0382,0.0
1246,item1565,0.3123,0.3123,0.0923,0.0
1247,item1565,0.9166,0.5697,0.2653,0.0009
1248,item1565,0.441,0.441,0.0302,0.0
1249,item1565,0.173,0.1446,0.0098,0.0009
1250,item1565,0.4437,0.4437,0.6655,0.0
1251,item1565,1.0,0.9823,0.0,0.0
1252,item1565,0.0515,0.0497,0.0,0.0
1253,item1565,0.362,0.362,0.0,0.0
1254,item1565,0.2396,0.2396,0.0,0.0
1255,item1565,0.2298,0.1854,0.0,0.0
1256,item1565,0.9796,0.4579,0.0515,0.0
1257,item1565,0.5226,0.5226,0.0577,0.0
1258,item1565,0.4729,0.4729,0.0444,0.0
1259,item1565,0.7924,0.7924,0.1145,0.0
