period_id, item, qty, order_qty1, order_qty2, order_qty3
1231,item2101,0.0,0.0,0.0,0.0
1232,item2101,0.0,0.0,0.0,0.0
1233,item2101,0.0227,0.0,0.0,0.0
1234,item2101,0.0114,0.0,0.0,0.0
1235,item2101,0.0568,0.0,0.0,0.0
1236,item2101,0.2841,0.2159,0.0,0.0
1237,item2101,0.1136,0.0,0.0,0.0
1238,item2101,0.0227,0.0114,0.0114,0.0
1239,item2101,0.1364,0.0227,0.0,0.0
1240,item2101,0.1023,0.0795,0.0455,0.0
1241,item2101,0.0682,0.0682,0.0,0.0
1242,item2101,1.0,0.7955,0.0,0.0114
1243,item2101,0.375,0.3068,0.0114,0.0
1244,item2101,0.1023,0.0568,0.0,0.0
1245,item2101,0.2045,0.1136,0.0,0.0
1246,item2101,0.1023,0.0568,0.0,0.0114
1247,item2101,0.2727,0.1136,0.0455,0.0
1248,item2101,0.2273,0.1818,0.0,0.0
1249,item2101,0.0909,0.0682,0.0114,0.0
1250,item2101,0.0795,0.0682,0.0114,0.0
1251,item2101,0.0682,0.0455,0.0,0.0
1252,item2101,0.1136,0.0455,0.0,0.0682
1253,item2101,0.0455,0.0114,0.0909,0.0
1254,item2101,0.3523,0.1705,0.0,0.0
1255,item2101,0.1023,0.0795,0.0,0.0114
1256,item2101,0.1591,0.0795,0.0341,0.0
1257,item2101,0.2614,0.2045,0.0,0.0909
1258,item2101,0.1136,0.1023,0.0909,0.0568
1259,item2101,0.1364,0.1364,0.0568,0.0
