period_id, item, qty, order_qty1, order_qty2, order_qty3
1221,item2144,0.0,0.0,0.0,0.0
1222,item2144,0.0,0.0,0.0,0.0
1223,item2144,0.0525,0.0,0.0,0.0
1224,item2144,0.0088,0.0088,0.0,0.0
1225,item2144,0.2035,0.0853,0.0,0.0
1226,item2144,0.2954,0.0919,0.477,0.0
1227,item2144,0.6871,0.477,0.0,0.0
1228,item2144,0.1028,0.0109,0.0,0.0
1229,item2144,0.3764,0.2451,0.0,0.0
1230,item2144,0.1751,0.0788,0.0,0.0
1231,item2144,0.2604,0.116,0.0569,0.0
1232,item2144,0.442,0.1444,0.0,0.0
1233,item2144,0.2451,0.2123,0.0,0.0
1234,item2144,0.1466,0.0635,0.0788,0.0
1235,item2144,0.1926,0.1926,0.0,0.0
1236,item2144,0.674,0.5427,0.0,0.0
1237,item2144,0.2735,0.1269,0.0919,0.0
1238,item2144,0.3479,0.2363,0.291,0.0
1239,item2144,0.3173,0.291,0.0,0.0
1240,item2144,0.0832,0.0656,0.0,0.0
1241,item2144,0.3698,0.2867,0.0,0.0
1242,item2144,0.0438,0.0,0.0,0.0
1243,item2144,0.0109,0.0,0.0,0.0044
1244,item2144,0.1838,0.0963,0.0263,0.0
1245,item2144,0.1291,0.1028,0.0263,0.0
1246,item2144,1.0,0.9628,0.0,0.0
1247,item2144,0.1313,0.0875,0.0,0.0022
1248,item2144,0.0985,0.0941,0.0022,0.0
1249,item2144,0.2144,0.1291,0.0,0.0
1250,item2144,0.105,0.0,0.0044,0.0022
1251,item2144,0.116,0.116,0.0022,0.0
1252,item2144,0.2363,0.0263,0.0,0.0044
1253,item2144,0.0525,0.0394,0.0088,0.0
1254,item2144,0.3239,0.1882,0.0,0.0
1255,item2144,0.0744,0.046,0.0088,0.0
1256,item2144,0.1028,0.0263,0.0,0.0
1257,item2144,0.0328,0.0263,0.0219,0.0
1258,item2144,0.0897,0.0832,0.0,0.0
1259,item2144,0.2057,0.2057,0.0438,0.0
