period_id, item, qty, order_qty1, order_qty2, order_qty3
1214,item2208,0.0,0.0,0.0,0.0
1215,item2208,0.0,0.0,0.0,0.0
1216,item2208,0.0009,0.0,0.0017,0.0
1217,item2208,0.0145,0.0017,0.0,0.0
1218,item2208,0.0456,0.0149,0.0,0.0
1219,item2208,0.0077,0.006,0.0,0.0
1220,item2208,0.067,0.0375,0.0,0.0
1221,item2208,0.0333,0.0269,0.0085,0.0017
1222,item2208,0.0239,0.0166,0.0038,0.0
1223,item2208,0.0507,0.0405,0.0,0.0
1224,item2208,0.023,0.0183,0.0,0.0
1225,item2208,0.0606,0.0554,0.0077,0.0
1226,item2208,0.0712,0.067,0.0,0.0
1227,item2208,0.0627,0.0554,0.0009,0.0
1228,item2208,0.0299,0.0217,0.0017,0.006
1229,item2208,0.0542,0.0405,0.0128,0.0162
1230,item2208,0.0755,0.0695,0.0281,0.0085
1231,item2208,0.2009,0.177,0.0085,0.0055
1232,item2208,0.0559,0.0478,0.0072,0.0
1233,item2208,0.1237,0.061,0.0,0.0
1234,item2208,0.1126,0.0537,0.0047,0.0009
1235,item2208,0.1373,0.0682,0.0034,0.0
1236,item2208,0.107,0.078,0.0,0.0009
1237,item2208,0.0849,0.0516,0.0111,0.0009
1238,item2208,0.0678,0.0606,0.0034,0.0068
1239,item2208,0.0499,0.0102,0.0068,0.1228
1240,item2208,0.0716,0.0324,0.1228,0.0217
1241,item2208,0.2678,0.1825,0.0537,0.0043
1242,item2208,0.2299,0.1633,0.0226,0.0013
1243,item2208,0.1228,0.0793,0.0324,0.0124
1244,item2208,0.2426,0.1407,0.035,0.0171
1245,item2208,0.2316,0.1015,0.0959,0.0009
1246,item2208,0.4874,0.3522,0.3045,0.0
1247,item2208,1.0,0.545,0.0017,0.0162
1248,item2208,0.484,0.3228,0.0708,0.0102
1249,item2208,0.22,0.1714,0.0149,0.0
1250,item2208,0.087,0.0797,0.0111,0.0026
1251,item2208,0.0977,0.0789,0.0273,0.0217
1252,item2208,0.287,0.165,0.0426,0.0085
1253,item2208,0.1689,0.1267,0.0341,0.0017
1254,item2208,0.4789,0.2281,0.0665,0.0026
1255,item2208,0.452,0.232,0.0072,0.0303
1256,item2208,0.6098,0.5062,0.2529,0.0192
1257,item2208,0.623,0.4478,0.0614,0.093
1258,item2208,0.4422,0.3109,0.1463,0.0525
1259,item2208,0.2802,0.2802,0.0746,0.084
