period_id, item, qty, order_qty1, order_qty2, order_qty3
1227,item2247,0.0,0.0,0.0,0.0
1228,item2247,0.0,0.0,0.0,0.0
1229,item2247,0.1429,0.1429,0.0,0.0
1230,item2247,0.0,0.0,0.1429,0.0
1231,item2247,0.1429,0.1429,0.0,0.1429
1232,item2247,0.2857,0.2857,0.1429,0.0
1233,item2247,0.3571,0.3571,0.0,0.0
1234,item2247,0.2143,0.2143,0.0714,0.0
1235,item2247,0.1429,0.1429,0.0,0.0
1236,item2247,0.5714,0.5714,0.0,0.0
1237,item2247,1.0,0.4286,0.2857,0.0
1238,item2247,0.2857,0.2857,0.0714,0.1429
1239,item2247,0.2857,0.2857,0.1429,0.2857
1240,item2247,0.1429,0.1429,0.2857,0.1429
1241,item2247,0.7143,0.7143,0.2143,0.0714
1242,item2247,0.7857,0.5,0.0714,0.0
1243,item2247,0.5,0.3571,0.3571,0.0
1244,item2247,0.5,0.5,0.0,0.0
1245,item2247,0.2143,0.2143,0.0,0.0
1246,item2247,0.1429,0.1429,0.0,0.2857
1247,item2247,0.2857,0.1429,0.2857,0.0
1248,item2247,0.3571,0.2857,0.0,0.0
1249,item2247,0.2857,0.2857,0.2857,0.0
1250,item2247,0.4286,0.4286,0.0,0.0
1251,item2247,0.1429,0.1429,0.0,0.0
1252,item2247,0.2857,0.1429,0.0,0.0
1253,item2247,0.1429,0.1429,0.0,0.0
1254,item2247,0.7857,0.2143,0.0,0.0
1255,item2247,0.1429,0.1429,0.2857,0.0
1256,item2247,0.4286,0.4286,0.2857,0.0
1257,item2247,0.4286,0.2857,0.0,0.0
1258,item2247,0.5,0.4286,0.0,0.0
