period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1290,0.1294,0.028,0.0,0.0
1214,item1290,0.0,0.0,0.0,0.0
1215,item1290,0.035,0.007,0.0105,0.0
1216,item1290,0.1049,0.1049,0.0,0.0
1217,item1290,0.4336,0.4336,0.0,0.0
1218,item1290,0.1573,0.0734,0.0,0.007
1219,item1290,0.4161,0.0524,0.021,0.0
1220,item1290,0.5874,0.465,0.0,0.0
1221,item1290,0.1224,0.0874,0.0,0.0
1222,item1290,0.2028,0.2028,0.1993,0.0
1223,item1290,0.3217,0.2867,0.0,0.0
1224,item1290,0.5559,0.4371,0.007,0.0
1225,item1290,0.6434,0.4021,0.0,0.0
1226,item1290,0.542,0.3916,0.3636,0.0909
1227,item1290,0.8951,0.8706,0.3741,0.0629
1228,item1290,0.4825,0.4685,0.0629,0.0979
1229,item1290,0.472,0.4126,0.0979,0.007
1230,item1290,0.4685,0.3252,0.007,0.0245
1231,item1290,0.7517,0.3531,0.0734,0.1189
1232,item1290,0.2517,0.1993,0.1329,0.0
1233,item1290,0.2797,0.2587,0.028,0.0
1234,item1290,0.2168,0.1084,0.1259,0.0
1235,item1290,0.1888,0.1608,0.035,0.0455
1236,item1290,1.0,0.3566,0.0455,0.0
1237,item1290,0.2587,0.2587,0.0909,0.0
1238,item1290,0.2937,0.2587,0.0,0.0315
1239,item1290,0.2832,0.1713,0.0315,0.0
1240,item1290,0.6678,0.4406,0.042,0.0
1241,item1290,0.3497,0.2867,0.0,0.0105
1242,item1290,0.1713,0.0559,0.1084,0.0
1243,item1290,0.6329,0.5629,0.1329,0.0839
1244,item1290,0.528,0.3287,0.2902,0.0944
1245,item1290,0.4371,0.3636,0.1014,0.0
1246,item1290,0.535,0.4476,0.028,0.0
1247,item1290,0.4126,0.4056,0.0,0.0734
1248,item1290,0.2448,0.049,0.0769,0.007
1249,item1290,0.1608,0.0944,0.028,0.0
1250,item1290,0.3322,0.2552,0.0105,0.0245
1251,item1290,0.5315,0.1259,0.0245,0.0
1252,item1290,0.4161,0.3986,0.0315,0.0
1253,item1290,0.0699,0.0594,0.0,0.0
1254,item1290,0.6713,0.1503,0.2692,0.0
1255,item1290,0.5874,0.5664,0.028,0.0245
1256,item1290,0.7517,0.1643,0.2063,0.0
1257,item1290,0.5699,0.549,0.2238,0.0
1258,item1290,0.4755,0.3881,0.4266,0.6713
1259,item1290,0.8776,0.8776,0.6713,0.1678
