period_id, item, qty, order_qty1, order_qty2, order_qty3
1231,item2116,0.0,0.0,0.0,0.0
1232,item2116,0.0,0.0,0.0,0.0
1233,item2116,0.0833,0.0833,0.0,0.0
1236,item2116,0.0,0.0,0.0,0.0
1237,item2116,0.0,0.0,0.0,0.0
1238,item2116,0.25,0.0,0.0,0.0
1239,item2116,0.1667,0.0833,0.0,0.0
1240,item2116,0.0833,0.0,0.0,0.0
1241,item2116,0.1667,0.1667,0.0,0.0
1242,item2116,0.25,0.25,0.0,0.0
1243,item2116,0.0,0.0,0.0,0.0
1244,item2116,0.1667,0.0833,0.0,0.0
1245,item2116,0.3333,0.0833,0.0,0.0833
1246,item2116,0.0,0.0,0.25,0.0833
1247,item2116,0.8333,0.5,0.1667,0.0
1248,item2116,0.8333,0.75,0.0,0.0
1249,item2116,0.1667,0.1667,0.0,0.0
1250,item2116,0.0,0.0,0.0,0.0
1251,item2116,0.4167,0.4167,0.0,0.0
1252,item2116,0.25,0.0833,0.1667,0.0
1253,item2116,0.3333,0.25,0.0,0.0
1254,item2116,0.5833,0.25,0.0,0.3333
1255,item2116,0.4167,0.25,0.4167,0.0
1256,item2116,0.6667,0.5833,0.0833,0.0833
1257,item2116,1.0,0.8333,0.1667,0.25
1258,item2116,1.0,0.9167,0.3333,0.25
1259,item2116,0.9167,0.9167,0.3333,0.0
