period_id, item, qty, order_qty1, order_qty2, order_qty3
1244,item1709,0.0,0.0,0.0,0.0
1245,item1709,0.0,0.0,0.0,0.0
1246,item1709,0.3932,0.1819,0.0,0.0
1247,item1709,0.1954,0.1954,0.0,0.0
1248,item1709,1.0,0.5941,0.0,0.0
1249,item1709,0.4361,0.4361,0.0,0.0
1250,item1709,0.0966,0.0966,0.0,0.0
1251,item1709,0.5242,0.5242,0.0,0.0
1252,item1709,0.8209,0.8209,0.0,0.0
1253,item1709,0.5345,0.5345,0.0,0.0
1254,item1709,0.678,0.678,0.0,0.0
1255,item1709,0.0581,0.0581,0.0,0.0
1256,item1709,0.0678,0.0678,0.0,0.0
1257,item1709,0.5609,0.5609,0.0,0.0
