period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2097,0.1329,0.1329,0.0499,0.0
1214,item2097,0.1198,0.0524,0.0,0.0012
1215,item2097,0.0,0.0,0.0012,0.0
1216,item2097,0.0231,0.0012,0.005,0.0
1217,item2097,0.0487,0.0187,0.0012,0.0
1218,item2097,0.0081,0.0025,0.0,0.0
1219,item2097,0.0262,0.0262,0.0,0.0
1220,item2097,0.0636,0.0561,0.0,0.0
1221,item2097,0.0031,0.0031,0.0,0.0
1222,item2097,0.0362,0.025,0.0,0.0
1223,item2097,0.0418,0.0418,0.0,0.0
1224,item2097,0.4036,0.3132,0.0,0.0
1225,item2097,0.2882,0.282,0.0237,0.0
1226,item2097,0.4267,0.1953,0.0,0.0
1227,item2097,0.1716,0.0331,0.0262,0.0
1228,item2097,0.1959,0.1004,0.0,0.0
1229,item2097,0.2258,0.2027,0.0,0.0
1230,item2097,0.0973,0.0349,0.1497,0.0
1231,item2097,0.4036,0.3762,0.015,0.0
1232,item2097,0.2982,0.0792,0.0,0.0
1233,item2097,0.068,0.0618,0.0,0.0
1234,item2097,0.2427,0.1547,0.0742,0.0
1235,item2097,0.8097,0.4579,0.0,0.0
1236,item2097,0.8665,0.5583,0.0,0.0
1237,item2097,0.4654,0.3462,0.0,0.0
1238,item2097,0.4654,0.4155,0.0961,0.0
1239,item2097,0.3593,0.3169,0.0125,0.0
1240,item2097,0.1478,0.0986,0.0643,0.0
1241,item2097,0.1422,0.0986,0.0,0.0
1242,item2097,0.5633,0.32,0.0187,0.0
1243,item2097,0.224,0.1996,0.0,0.0256
1244,item2097,0.4236,0.3057,0.0368,0.0
1245,item2097,0.5608,0.4161,0.0,0.0
1246,item2097,0.2533,0.2146,0.0,0.0
1247,item2097,0.7199,0.2183,0.0,0.0
1248,item2097,0.3581,0.2034,0.0,0.0
1249,item2097,0.5421,0.1279,0.0,0.0062
1250,item2097,0.1385,0.126,0.0811,0.0
1251,item2097,0.1978,0.1697,0.0,0.0
1252,item2097,0.2539,0.2227,0.0062,0.0
1253,item2097,0.4036,0.3425,0.0062,0.0
1254,item2097,0.5109,0.1728,0.5901,0.0449
1255,item2097,0.9563,0.8029,0.0605,0.0087
1256,item2097,0.1978,0.1535,0.0162,0.0
1257,item2097,1.0,0.9482,0.0,0.0
1258,item2097,0.2221,0.1385,0.2021,0.0
1259,item2097,0.3755,0.3755,0.0,0.0
