period_id, item, qty, order_qty1, order_qty2, order_qty3
1237,item2265,0.0,0.0,0.0,0.0
1238,item2265,0.0,0.0,0.0,0.0
1239,item2265,0.136,0.0,0.0,0.0
1240,item2265,0.3558,0.2085,0.0,0.0
1241,item2265,0.3333,0.3276,0.0,0.0
1242,item2265,0.0353,0.0232,0.0,0.0
1243,item2265,1.0,0.6713,0.0,0.0
1244,item2265,0.8313,0.3981,0.0,0.0
1245,item2265,0.9714,0.6521,0.0,0.0
1246,item2265,0.8447,0.7994,0.0,0.0
1247,item2265,0.353,0.0907,0.0,0.0
1248,item2265,0.2652,0.216,0.0,0.0
1249,item2265,0.4572,0.2305,0.0,0.0
1250,item2265,0.0356,0.0356,0.0,0.0
