period_id, item, qty, order_qty1, order_qty2, order_qty3
1234,item1606,0.0,0.0,0.0,0.0
1235,item1606,0.0,0.0,0.0,0.0
1236,item1606,0.0266,0.0,0.0,0.0
1237,item1606,0.0426,0.0,0.0,0.0
1238,item1606,0.0532,0.0319,0.0,0.1383
1239,item1606,0.3298,0.0957,0.1383,0.0319
1240,item1606,0.3723,0.3191,0.0638,0.0691
1241,item1606,0.383,0.1809,0.0904,0.016
1242,item1606,0.7766,0.4628,0.016,0.0
1243,item1606,0.383,0.3085,0.1223,0.0479
1244,item1606,0.3032,0.2181,0.1011,0.0
1245,item1606,1.0,0.5585,0.0,0.3298
1246,item1606,0.3032,0.1755,0.4309,0.0372
1247,item1606,0.9681,0.6489,0.1649,0.0319
1248,item1606,0.9787,0.7447,0.0319,0.0
1249,item1606,0.2766,0.2394,0.0106,0.0
1250,item1606,0.1436,0.1436,0.133,0.016
1251,item1606,0.3245,0.25,0.0479,0.1543
1252,item1606,0.3883,0.1596,0.3989,0.0106
1253,item1606,0.8032,0.5585,0.0319,0.0
1254,item1606,0.867,0.3883,0.0106,0.2021
1255,item1606,0.234,0.1117,0.2979,0.0745
1256,item1606,0.9681,0.8032,0.0904,0.0319
1257,item1606,0.7021,0.4628,0.0851,0.117
1258,item1606,0.516,0.4468,0.1915,0.0745
1259,item1606,0.484,0.484,0.5479,0.0
