period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1968,0.8378,0.5676,0.0,0.0
1214,item1968,0.8378,0.7928,0.018,0.0
1215,item1968,0.2342,0.1081,0.018,0.0901
1216,item1968,0.7838,0.3514,0.1532,0.018
1217,item1968,0.5405,0.5225,0.0541,0.018
1218,item1968,0.4144,0.3063,0.0721,0.0
1219,item1968,0.4054,0.3063,0.0,0.036
1220,item1968,0.2523,0.1982,0.0901,0.018
1221,item1968,0.5405,0.4685,0.1622,0.0
1222,item1968,0.4054,0.2973,0.0,0.045
1223,item1968,0.0541,0.0541,0.1441,0.0
1224,item1968,0.3243,0.2703,0.0,0.0
1225,item1968,0.1441,0.0541,0.0,0.0
1226,item1968,0.1351,0.1351,0.036,0.0
1227,item1968,0.1081,0.0541,0.0,0.0
1228,item1968,0.5586,0.3964,0.018,0.036
1229,item1968,0.018,0.018,0.036,0.0
1230,item1968,0.0901,0.0541,0.2883,0.0
1231,item1968,0.3964,0.3784,0.0,0.0
1232,item1968,0.1802,0.1441,0.0,0.0
1233,item1968,0.3423,0.1441,0.0,0.0
1234,item1968,0.4505,0.4324,0.0,0.0
1235,item1968,0.0721,0.036,0.0,0.0
1236,item1968,0.3964,0.3784,0.0,0.0
1237,item1968,0.8739,0.8378,0.0,0.0
1238,item1968,0.1081,0.036,0.0,0.0
1239,item1968,0.2072,0.1171,0.036,0.0
1240,item1968,0.4414,0.4234,0.1622,0.0
1241,item1968,0.2523,0.2523,0.0541,0.0
1242,item1968,0.3784,0.1982,0.0721,0.0
1243,item1968,0.5946,0.5946,0.1982,0.0
1244,item1968,0.5856,0.5225,0.0,0.0
1245,item1968,0.3964,0.0901,0.0,0.0
1246,item1968,0.4685,0.2883,0.018,0.0
1247,item1968,0.2523,0.0901,0.0,0.0
1248,item1968,1.0,0.5586,0.0,0.0
1249,item1968,0.8108,0.4144,0.0,0.0
1250,item1968,0.1261,0.1081,0.0,0.0
1251,item1968,0.4865,0.1892,0.0,0.0541
1252,item1968,0.2162,0.1802,0.0541,0.0
1253,item1968,0.3784,0.3243,0.0,0.0
1254,item1968,0.6667,0.1351,0.0,0.009
1255,item1968,0.2432,0.2342,0.1532,0.0
1256,item1968,0.2072,0.1712,0.0,0.027
1257,item1968,0.1081,0.036,0.027,0.0
1258,item1968,0.4414,0.4414,0.0721,0.0
1259,item1968,0.2523,0.2523,0.0,0.0
