period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1622,0.2191,0.1475,0.0,0.0
1214,item1622,0.102,0.0694,0.013,0.0
1215,item1622,0.1388,0.1128,0.0,0.0
1216,item1622,0.1757,0.1193,0.0,0.0
1217,item1622,0.1171,0.0607,0.0087,0.0
1218,item1622,0.1518,0.1215,0.0087,0.0
1219,item1622,0.0434,0.0434,0.0043,0.0
1220,item1622,0.0304,0.013,0.0,0.0
1221,item1622,0.3145,0.0456,0.0043,0.0
1222,item1622,0.3644,0.2278,0.0087,0.0
1223,item1622,0.115,0.0738,0.0,0.0
1224,item1622,0.269,0.0998,0.0195,0.0
1225,item1622,0.2538,0.2039,0.0043,0.0
1226,item1622,0.2191,0.1822,0.0,0.0
1227,item1622,0.1215,0.0564,0.0087,0.0
1228,item1622,0.1757,0.1302,0.0325,0.0
1229,item1622,0.308,0.1757,0.0087,0.0
1230,item1622,0.423,0.269,0.0,0.0
1231,item1622,0.3189,0.2603,0.0043,0.0
1232,item1622,0.1692,0.1128,0.026,0.0
1233,item1622,0.4121,0.2278,0.0087,0.0043
1234,item1622,0.282,0.2104,0.0456,0.0
1235,item1622,0.4143,0.2842,0.0,0.0
1236,item1622,0.4382,0.2603,0.0043,0.0
1237,item1622,0.2646,0.2017,0.0,0.0043
1238,item1622,0.0889,0.0803,0.0694,0.0
1239,item1622,0.2863,0.1367,0.0152,0.0
1240,item1622,0.1171,0.0824,0.0477,0.0
1241,item1622,0.3427,0.2473,0.0239,0.0
1242,item1622,0.6898,0.3557,0.0087,0.026
1243,item1622,0.397,0.2451,0.026,0.0108
1244,item1622,0.2581,0.2104,0.0108,0.0
1245,item1622,0.3905,0.1931,0.0,0.0
1246,item1622,0.5336,0.2516,0.0087,0.0
1247,item1622,0.3384,0.1193,0.0174,0.0
1248,item1622,0.7614,0.4143,0.0087,0.0
1249,item1622,0.4707,0.2668,0.0043,0.0
1250,item1622,0.0759,0.0412,0.0174,0.0
1251,item1622,0.3666,0.1193,0.0,0.0
1252,item1622,0.2907,0.0781,0.0,0.0174
1253,item1622,0.3189,0.0694,0.0174,0.0
1254,item1622,1.0,0.6269,0.0,0.0
1255,item1622,0.2885,0.2191,0.0239,0.0217
1256,item1622,0.462,0.3536,0.026,0.0
1257,item1622,0.2343,0.1258,0.0,0.0065
1258,item1622,0.2603,0.115,0.0152,0.0
1259,item1622,0.2364,0.2364,0.0,0.0
