period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1641,0.5602,0.4735,0.0,0.0
1214,item1641,0.4462,0.2217,0.0776,0.1086
1215,item1641,0.6597,0.6259,0.1323,0.0
1216,item1641,0.375,0.2901,0.0,0.1332
1217,item1641,0.2071,0.0903,0.1405,0.0
1218,item1641,0.219,0.188,0.0046,0.0
1219,item1641,0.0739,0.0465,0.0036,0.0
1220,item1641,0.125,0.0748,0.0073,0.0
1221,item1641,0.2391,0.1405,0.0027,0.0766
1222,item1641,0.469,0.4243,0.1241,0.0
1223,item1641,0.2892,0.1889,0.0128,0.3066
1224,item1641,0.4681,0.4051,0.312,0.0766
1225,item1641,0.531,0.4507,0.094,0.1013
1226,item1641,0.2892,0.2482,0.1086,0.0766
1227,item1641,0.3476,0.2336,0.083,0.3832
1228,item1641,0.406,0.3075,0.5073,0.7609
1229,item1641,0.7783,0.6204,0.7774,0.0383
1230,item1641,1.0,0.9224,0.062,0.0046
1231,item1641,0.3431,0.271,0.0119,0.0
1232,item1641,0.2984,0.1925,0.1715,0.0
1233,item1641,0.4918,0.3266,0.0137,0.0401
1234,item1641,0.2956,0.25,0.0885,0.0036
1235,item1641,0.4781,0.3859,0.0274,0.0
1236,item1641,0.3978,0.2509,0.0055,0.0164
1237,item1641,0.1359,0.1049,0.0283,0.0073
1238,item1641,0.3723,0.2984,0.1031,0.0
1239,item1641,0.1943,0.1305,0.0,0.0
1240,item1641,0.1843,0.1286,0.0182,0.0
1241,item1641,0.177,0.1031,0.0146,0.0
1242,item1641,0.7208,0.3166,0.0018,0.0055
1243,item1641,0.2235,0.1305,0.0064,0.0064
1244,item1641,0.2035,0.1442,0.0064,0.0
1245,item1641,0.2783,0.2026,0.0,0.0
1246,item1641,0.4845,0.4161,0.0757,0.0036
1247,item1641,0.2874,0.1314,0.0036,0.0018
1248,item1641,0.5922,0.3321,0.0018,0.0
1249,item1641,0.3139,0.1633,0.0055,0.0128
1250,item1641,0.1834,0.1387,0.0411,0.0082
1251,item1641,0.6004,0.1378,0.0082,0.0182
1252,item1641,0.2801,0.1113,0.0182,0.0109
1253,item1641,0.2436,0.1223,0.0146,0.0
1254,item1641,0.7993,0.531,0.0,0.0
1255,item1641,0.2737,0.2035,0.0228,0.0201
1256,item1641,0.2746,0.2181,0.0474,0.0
1257,item1641,0.1688,0.1214,0.0,0.0
1258,item1641,0.1186,0.0739,0.0073,0.0
1259,item1641,0.1797,0.1797,0.0,0.0
