period_id, item, qty, order_qty1, order_qty2, order_qty3
1221,item1554,0.0,0.0,0.0,0.0
1222,item1554,0.0,0.0,0.0,0.0
1223,item1554,0.0003,0.0003,0.0,0.0109
1224,item1554,0.0003,0.0003,0.0163,0.0
1225,item1554,0.0615,0.0598,0.0,0.0
1226,item1554,0.0209,0.0203,0.0,0.0
1227,item1554,0.0,0.0,0.0,0.0
1228,item1554,0.0011,0.0011,0.0,0.0
1229,item1554,0.0,0.0,0.0,0.0
1230,item1554,0.0003,0.0003,0.0,0.0
1231,item1554,0.0784,0.0615,0.0,0.0
1232,item1554,0.012,0.012,0.0,0.0
1233,item1554,0.0226,0.0126,0.0003,0.0
1234,item1554,0.0243,0.0174,0.0,0.0
1235,item1554,0.0106,0.0086,0.0,0.0
1236,item1554,0.0006,0.0,0.0,0.0
1237,item1554,0.0034,0.0026,0.0,0.0143
1238,item1554,0.0066,0.0066,0.0172,0.0
1239,item1554,0.056,0.0295,0.0,0.0
1240,item1554,0.127,0.1224,0.0921,0.0686
1241,item1554,0.1232,0.0938,0.0752,0.0
1242,item1554,0.0844,0.0806,0.0,0.0
1243,item1554,0.0357,0.0066,0.0,0.0
1244,item1554,0.0872,0.016,0.0,0.006
1245,item1554,0.1621,0.0975,0.006,0.0
1246,item1554,0.0429,0.042,0.0,0.0
1247,item1554,0.1152,0.0778,0.0295,0.0049
1248,item1554,0.3972,0.0635,0.006,0.0103
1249,item1554,0.1456,0.1373,0.0103,0.0152
1250,item1554,0.0795,0.0784,0.0263,0.004
1251,item1554,0.058,0.0263,0.004,0.002
1252,item1554,0.2368,0.0761,0.0249,0.012
1253,item1554,0.1407,0.0703,0.012,0.0083
1254,item1554,0.0778,0.0701,0.0106,0.0011
1255,item1554,0.1181,0.0526,0.0011,0.0
1256,item1554,0.1501,0.1127,0.0109,0.0023
1257,item1554,0.2511,0.0329,0.0026,0.7235
1258,item1554,0.4618,0.286,0.7435,0.0741
1259,item1554,1.0,1.0,0.2273,0.0163
