period_id, item, qty, order_qty1, order_qty2, order_qty3
1229,item1686,0.0,0.0,0.0,0.0
1230,item1686,0.0,0.0,0.0,0.0
1231,item1686,0.1874,0.1874,0.0,0.0
1232,item1686,0.0,0.0,0.0937,0.0
1233,item1686,0.1874,0.0937,0.0,0.0
1234,item1686,0.2343,0.2343,0.0,0.0
1235,item1686,0.0,0.0,0.0,0.0
1236,item1686,0.1312,0.0375,0.0,0.0
1237,item1686,0.1903,0.0965,0.0,0.0
1238,item1686,0.0937,0.0937,0.0937,0.0
1239,item1686,0.1893,0.1406,0.0,0.0
1240,item1686,0.0698,0.0684,0.0469,0.0
1241,item1686,0.0469,0.0469,0.0,0.0
1242,item1686,0.0469,0.0469,0.0,0.0
1243,item1686,0.2399,0.1874,0.0,0.0
1244,item1686,0.1645,0.1645,0.1467,0.0
1245,item1686,0.2648,0.2648,0.044,0.0
1246,item1686,0.3463,0.3463,0.0993,0.0
1247,item1686,0.9691,0.5825,0.2179,0.0005
1248,item1686,0.4189,0.4189,0.0455,0.0
1249,item1686,0.2835,0.231,0.0141,0.0009
1250,item1686,0.3013,0.3013,0.4606,0.0
1251,item1686,0.8519,0.8191,0.0,0.0
1252,item1686,0.0909,0.0867,0.0,0.0
1253,item1686,0.5061,0.5061,0.0937,0.0281
1254,item1686,0.4349,0.4349,0.0281,0.0281
1255,item1686,0.5745,0.5258,0.1781,0.0328
1256,item1686,1.0,0.62,0.1003,0.0
1257,item1686,0.5609,0.5609,0.0679,0.0
1258,item1686,0.7029,0.7029,0.0469,0.0
1259,item1686,0.6143,0.6143,0.1673,0.0
