period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1449,0.0994,0.0994,0.0,0.0
1214,item1449,0.0043,0.0043,0.0,0.0
1215,item1449,0.1879,0.0583,0.0,0.0
1216,item1449,0.0022,0.0,0.0432,0.0
1217,item1449,0.054,0.0497,0.0216,0.0
1218,item1449,0.108,0.0432,0.0,0.0
1219,item1449,0.2549,0.0065,0.0,0.0
1220,item1449,0.1965,0.0886,0.0,0.0
1221,item1449,0.1728,0.0432,0.0,0.0
1222,item1449,1.0,0.7019,0.0,0.0
1223,item1449,0.2937,0.2073,0.0,0.0
1224,item1449,0.9546,0.8207,0.0065,0.0194
1225,item1449,0.2354,0.0281,0.0216,0.0
1226,item1449,0.0994,0.0562,0.0,0.0
1227,item1449,0.0562,0.0562,0.0,0.0043
1228,item1449,0.0281,0.0022,0.3283,0.0
1229,item1449,0.473,0.4341,0.0216,0.0
1230,item1449,0.0713,0.0216,0.0,0.0
1231,item1449,0.1447,0.0756,0.0,0.0
1232,item1449,0.3002,0.1145,0.0,0.0
1233,item1449,0.2441,0.1555,0.0,0.0
1234,item1449,0.324,0.0,0.0,0.0
1235,item1449,0.0324,0.0,0.0,0.0
1236,item1449,0.0,0.0,0.0,0.0
1237,item1449,0.0022,0.0022,0.0022,0.0
1238,item1449,0.0756,0.0756,0.0,0.0
1239,item1449,0.0367,0.0259,0.0065,0.0
1240,item1449,0.0799,0.0799,0.0,0.0
1241,item1449,0.0432,0.0432,0.0108,0.0
1242,item1449,0.0367,0.0302,0.0043,0.0
1243,item1449,0.0086,0.0086,0.0043,0.0
1244,item1449,0.1188,0.1145,0.0907,0.0043
1245,item1449,0.0929,0.0929,0.0043,0.0022
1246,item1449,0.0821,0.0821,0.0151,0.0065
1247,item1449,0.0432,0.0281,0.0065,0.0
1248,item1449,0.0065,0.0065,0.0,0.0
1249,item1449,0.0972,0.095,0.0,0.0
1250,item1449,0.0324,0.0324,0.0,0.0
1251,item1449,0.0713,0.0691,0.0,0.0022
1252,item1449,0.0821,0.0022,0.0022,0.0
1253,item1449,0.0108,0.0022,0.0,0.0
1254,item1449,0.0713,0.0691,0.0238,0.0
1255,item1449,0.054,0.0346,0.0194,0.0
1256,item1449,0.0864,0.0842,0.0,0.0
1257,item1449,0.0562,0.0562,0.0108,0.0
1258,item1449,0.0389,0.0151,0.0,0.0
