period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1831,0.3168,0.2066,0.0441,0.0055
1214,item1831,0.1873,0.157,0.0165,0.0193
1215,item1831,0.4284,0.2438,0.0468,0.0083
1216,item1831,0.4656,0.2782,0.0441,0.0248
1217,item1831,0.3884,0.2782,0.0358,0.0193
1218,item1831,0.3168,0.2314,0.0303,0.0193
1219,item1831,0.3113,0.1873,0.0441,0.0138
1220,item1831,0.449,0.2231,0.0193,0.0028
1221,item1831,0.5179,0.2672,0.0248,0.0055
1222,item1831,0.4353,0.292,0.0634,0.0
1223,item1831,0.6309,0.4518,0.0331,0.0028
1224,item1831,0.5592,0.3857,0.0634,0.0083
1225,item1831,0.4876,0.314,0.0275,0.0
1226,item1831,0.4793,0.2865,0.0634,0.0289
1227,item1831,0.6667,0.3857,0.0758,0.011
1228,item1831,0.7039,0.5331,0.0358,0.0234
1229,item1831,0.4752,0.3237,0.0331,0.0138
1230,item1831,0.5317,0.2782,0.0358,0.0275
1231,item1831,1.0,0.7466,0.0854,0.0055
1232,item1831,0.7011,0.4325,0.0165,0.0275
1233,item1831,0.6171,0.3609,0.0826,0.0
1234,item1831,0.6722,0.4601,0.0193,0.011
1235,item1831,0.4986,0.3499,0.0165,0.1019
1236,item1831,0.5647,0.27,0.1212,0.0
1237,item1831,0.7727,0.5909,0.0358,0.0138
1238,item1831,0.4656,0.259,0.0579,0.0083
1239,item1831,0.4036,0.2603,0.0441,0.0055
1240,item1831,0.405,0.2507,0.0248,0.0055
1241,item1831,0.4573,0.2837,0.0303,0.0165
1242,item1831,0.5813,0.3223,0.022,0.0028
1243,item1831,0.5455,0.4242,0.0634,0.0165
1244,item1831,0.5399,0.3306,0.0523,0.0193
1245,item1831,0.6336,0.3967,0.0634,0.0083
1246,item1831,0.6515,0.4215,0.0248,0.011
1247,item1831,0.6543,0.427,0.0193,0.0055
1248,item1831,0.9532,0.5069,0.1074,0.0055
1249,item1831,0.8788,0.4793,0.0799,0.011
1250,item1831,0.584,0.4132,0.146,0.011
1251,item1831,0.6033,0.3444,0.0716,0.0744
1252,item1831,0.6983,0.4573,0.0826,0.0028
1253,item1831,0.5565,0.3857,0.0055,0.0303
1254,item1831,0.8898,0.3747,0.0606,0.0
1255,item1831,0.9091,0.3967,0.0331,0.0083
1256,item1831,0.6061,0.3499,0.0551,0.0275
1257,item1831,0.8264,0.3581,0.0854,0.0275
1258,item1831,0.8705,0.5675,0.1543,0.0331
1259,item1831,0.854,0.854,0.0744,0.0661
