period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1911,0.3384,0.2778,0.0073,0.0026
1214,item1911,0.1204,0.1045,0.0125,0.0158
1215,item1911,0.2142,0.0944,0.022,0.0009
1216,item1911,0.2142,0.1053,0.0079,0.0458
1217,item1911,0.2367,0.1313,0.0687,0.0124
1218,item1911,0.3845,0.2775,0.0361,0.0819
1219,item1911,0.2531,0.1381,0.0839,0.0115
1220,item1911,0.4599,0.3045,0.0533,0.0024
1221,item1911,0.4035,0.2961,0.1058,0.209
1222,item1911,0.5285,0.2767,0.2433,0.2353
1223,item1911,0.4864,0.4122,0.248,0.1447
1224,item1911,1.0,0.8445,0.2428,0.3073
1225,item1911,0.4269,0.3719,0.4263,0.0377
1226,item1911,0.5688,0.5434,0.0488,0.1105
1227,item1911,0.2918,0.1581,0.1261,0.0508
1228,item1911,0.3337,0.2552,0.0968,0.0025
1229,item1911,0.2001,0.1644,0.0172,0.0044
1230,item1911,0.2832,0.1976,0.0061,0.0039
1231,item1911,0.3034,0.2634,0.0533,0.0077
1232,item1911,0.3775,0.2063,0.0282,0.0036
1233,item1911,0.4781,0.3284,0.0133,0.0084
1234,item1911,0.2854,0.1926,0.0254,0.0222
1235,item1911,0.4234,0.1834,0.0264,0.0043
1236,item1911,0.4723,0.3024,0.0125,0.0007
1237,item1911,0.3103,0.209,0.0132,0.006
1238,item1911,0.2716,0.1787,0.0251,0.0029
1239,item1911,0.3098,0.2273,0.0066,0.0032
1240,item1911,0.2779,0.1847,0.0229,0.0097
1241,item1911,0.3023,0.1393,0.0142,0.0027
1242,item1911,0.4293,0.1571,0.0231,0.0046
1243,item1911,0.3535,0.2338,0.066,0.0113
1244,item1911,0.2706,0.2065,0.0468,0.0121
1245,item1911,0.4492,0.2368,0.0362,0.0
1246,item1911,0.3847,0.2584,0.0392,0.0161
1247,item1911,0.4064,0.278,0.0493,0.0041
1248,item1911,0.4579,0.2695,0.0543,0.0029
1249,item1911,0.2541,0.1606,0.0069,0.002
1250,item1911,0.1087,0.0973,0.0251,0.0038
1251,item1911,0.1997,0.0986,0.0256,0.0091
1252,item1911,0.1825,0.1131,0.0096,0.0047
1253,item1911,0.2343,0.1886,0.0314,0.0005
1254,item1911,0.4451,0.1924,0.0629,0.0047
1255,item1911,0.3838,0.223,0.0176,0.0117
1256,item1911,0.6757,0.2132,0.0406,0.0137
1257,item1911,0.7145,0.3651,0.0176,0.02
1258,item1911,0.7863,0.6922,0.2382,0.0417
1259,item1911,0.3626,0.3626,0.0621,0.0243
