period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1506,0.1238,0.1124,0.0248,0.0895
1214,item1506,0.0648,0.0648,0.2419,0.0648
1215,item1506,0.3448,0.341,0.0933,0.0076
1216,item1506,0.3829,0.261,0.0114,0.2076
1217,item1506,0.1086,0.0629,0.2076,0.0114
1218,item1506,0.381,0.3752,0.0114,0.0
1219,item1506,0.1524,0.1429,0.0,0.0076
1220,item1506,0.1257,0.1143,0.0552,0.0114
1221,item1506,0.1867,0.1695,0.0114,0.0
1222,item1506,0.2248,0.1848,0.061,0.0
1223,item1506,0.24,0.2267,0.0019,0.019
1224,item1506,0.44,0.4152,0.019,0.0
1225,item1506,0.2724,0.2152,0.0057,0.0
1226,item1506,0.261,0.1657,0.0876,0.0019
1227,item1506,0.5467,0.5333,0.0724,0.0457
1228,item1506,0.2152,0.2076,0.0457,0.0533
1229,item1506,0.299,0.2762,0.0667,0.0
1230,item1506,0.2248,0.179,0.0,0.0152
1231,item1506,0.2076,0.1371,0.0171,0.0152
1232,item1506,0.4686,0.4362,0.1562,0.0
1233,item1506,0.2971,0.2762,0.0095,0.0038
1234,item1506,0.2152,0.1238,0.0152,0.0
1235,item1506,0.2971,0.0381,0.0,0.0019
1236,item1506,0.4781,0.3657,0.0019,0.0
1237,item1506,0.299,0.2419,0.0171,0.0476
1238,item1506,0.1752,0.0971,0.1886,0.0133
1239,item1506,0.3314,0.2686,0.0133,0.0
1240,item1506,0.3676,0.1029,0.0781,0.0
1241,item1506,0.219,0.1524,0.0114,0.0095
1242,item1506,0.3276,0.0648,0.0267,0.0
1243,item1506,0.32,0.1676,0.0419,0.0
1244,item1506,0.221,0.1524,0.36,0.0
1245,item1506,1.0,0.6533,0.0,0.0
1246,item1506,0.2476,0.1352,0.0,0.0076
1247,item1506,0.1257,0.1086,0.0819,0.0019
1248,item1506,0.5048,0.4476,0.0019,0.0
1249,item1506,0.1467,0.0667,0.0476,0.0
1250,item1506,0.2495,0.2457,0.0152,0.0076
1251,item1506,0.3638,0.2838,0.0095,0.0
1252,item1506,0.28,0.0648,0.0057,0.0
1253,item1506,0.2724,0.1771,0.0324,0.0
1254,item1506,0.2038,0.0895,0.1886,0.0038
1255,item1506,0.4248,0.3524,0.0152,0.0
1256,item1506,0.1448,0.0743,0.0705,0.0
1257,item1506,0.1619,0.1562,0.0381,0.0
1258,item1506,0.1695,0.0571,0.0038,0.1448
1259,item1506,0.12,0.12,0.1448,0.0
