period_id, item, qty, order_qty1, order_qty2, order_qty3
1241,item1218,0.0,0.0,0.0,0.0
1242,item1218,0.0,0.0,0.0,0.0
1243,item1218,0.3598,0.2318,0.1192,0.0971
1244,item1218,0.3753,0.3377,0.1987,0.0795
1245,item1218,0.3819,0.3709,0.1104,0.0684
1246,item1218,0.1611,0.1457,0.0684,0.0
1247,item1218,0.2759,0.234,0.0,0.0
1248,item1218,0.8433,0.0066,0.0066,0.0
1249,item1218,0.117,0.117,0.0,0.2031
1250,item1218,0.2252,0.223,0.2362,0.0
1251,item1218,0.415,0.3245,0.0,0.0
1252,item1218,0.7792,0.5717,0.128,0.0
1253,item1218,1.0,0.9647,0.0,0.0
1254,item1218,0.8278,0.3179,0.0,0.0
1255,item1218,0.5541,0.4106,0.0,0.0
1256,item1218,0.0066,0.0066,0.0,0.0
1257,item1218,0.1435,0.106,0.0,0.0
1258,item1218,0.5497,0.4834,0.0,0.0
1259,item1218,0.4525,0.4525,0.0,0.0088
