period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item1918,0.0,0.0,0.0,0.0
1229,item1918,0.0,0.0,0.0,0.0
1230,item1918,0.0952,0.0,0.0,0.0
1231,item1918,0.1905,0.0,0.0,0.0
1232,item1918,0.3333,0.0952,0.0,0.0
1233,item1918,1.0,0.0476,0.0,0.0
1234,item1918,0.1429,0.1429,0.0,0.0
1235,item1918,0.3333,0.0,0.0,0.0
1236,item1918,0.4762,0.4286,0.0,0.0
1237,item1918,0.5714,0.381,0.0,0.0
1238,item1918,0.0952,0.0,0.1905,0.0
1239,item1918,0.2381,0.1905,0.0,0.0
1240,item1918,0.1429,0.1429,0.0952,0.0
1241,item1918,0.1429,0.0952,0.1905,0.0
1242,item1918,0.6667,0.4762,0.0,0.0
1243,item1918,0.0,0.0,0.0,0.0
1244,item1918,0.5714,0.381,0.0476,0.0
1245,item1918,0.8571,0.7143,0.0,0.0
1246,item1918,0.1429,0.0476,0.0476,0.0476
1247,item1918,0.619,0.2857,0.0476,0.0
1248,item1918,0.7143,0.4286,0.0,0.0
1249,item1918,0.0952,0.0952,0.0,0.0
1250,item1918,0.1429,0.0952,0.0476,0.0
1251,item1918,0.1429,0.0476,0.0,0.0476
1252,item1918,0.2857,0.0476,0.0476,0.0476
1253,item1918,0.2857,0.2857,0.1429,0.0
1254,item1918,0.9524,0.381,0.0,0.0476
1255,item1918,0.7143,0.7143,0.0476,0.0476
1256,item1918,0.381,0.1905,0.0476,0.0476
1257,item1918,0.381,0.1905,0.1905,0.0
1258,item1918,0.3333,0.3333,0.0952,0.0
1259,item1918,0.2857,0.2857,0.0,0.0
