period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1717,0.2433,0.2433,0.2442,0.2644
1214,item1717,1.0,0.9934,0.2644,0.1246
1215,item1717,0.2703,0.2703,0.1246,0.0
1216,item1717,0.3879,0.3873,0.1074,0.0266
1217,item1717,0.1512,0.114,0.0678,0.0
1218,item1717,0.1318,0.1225,0.0,0.0
1219,item1717,0.0433,0.0101,0.0032,0.0
1220,item1717,0.049,0.0339,0.0,0.0015
1221,item1717,0.1442,0.0914,0.0015,0.0
1222,item1717,0.2947,0.0043,0.0,0.0
1223,item1717,0.126,0.1199,0.0195,0.0
1224,item1717,0.1087,0.0616,0.0,0.0
1225,item1717,0.0016,0.0016,0.0002,0.0144
1226,item1717,0.0012,0.0002,0.2047,0.1119
1227,item1717,0.4212,0.2293,0.2139,0.0
1228,item1717,0.3404,0.3404,0.0,0.0091
1229,item1717,0.0521,0.0446,0.0091,0.0666
1230,item1717,0.0278,0.0175,0.067,0.0284
1231,item1717,0.0978,0.0925,0.0309,0.0
1232,item1717,0.175,0.175,0.0,0.0
1233,item1717,0.1641,0.1228,0.0,0.0102
1234,item1717,0.9327,0.1117,0.1064,0.0384
1235,item1717,0.4291,0.3221,0.0487,0.4951
1236,item1717,0.6001,0.5406,0.7936,0.198
1237,item1717,0.8181,0.8181,0.2033,0.0155
1238,item1717,0.4978,0.4787,0.0276,0.0
1239,item1717,0.3951,0.395,0.0,0.0055
1240,item1717,0.3173,0.3158,0.1201,0.2224
1241,item1717,0.2464,0.1417,0.2286,0.1417
1242,item1717,0.2797,0.2702,0.1417,0.008
1243,item1717,0.5165,0.4622,0.0121,0.0016
1244,item1717,0.2906,0.2476,0.1866,0.068
1245,item1717,0.2147,0.1994,0.068,0.0225
1246,item1717,0.0779,0.0716,0.0289,0.0133
1247,item1717,0.0559,0.0452,0.0133,0.1924
1248,item1717,0.0924,0.0694,0.4451,0.2182
1249,item1717,0.4769,0.4727,0.2592,0.0
1250,item1717,0.6173,0.5907,0.0,0.0
1251,item1717,0.0027,0.0,0.171,0.0373
1252,item1717,0.5938,0.5935,0.0373,0.0
1253,item1717,0.045,0.0373,0.0076,0.0027
1254,item1717,0.3095,0.1832,0.0027,0.0008
1255,item1717,0.1967,0.1962,0.0178,0.0003
1256,item1717,0.0613,0.0534,0.0006,0.0005
1257,item1717,0.0804,0.0646,0.0023,0.0447
1258,item1717,0.0402,0.0065,0.0955,0.0
1259,item1717,0.2053,0.2053,0.0,0.0
