period_id, item, qty, order_qty1, order_qty2, order_qty3
1224,item1486,0.0,0.0,0.0,0.0
1225,item1486,0.0,0.0,0.0,0.0
1226,item1486,0.3081,0.3081,0.0038,0.0
1227,item1486,0.0679,0.0679,0.0,0.0
1228,item1486,0.0026,0.0026,0.0,0.0
1229,item1486,0.0717,0.0436,0.0,0.0
1230,item1486,0.0,0.0,0.0,0.0
1231,item1486,0.0147,0.0019,0.0,0.0
1232,item1486,0.0551,0.0263,0.0045,0.0026
1233,item1486,0.1723,0.0641,0.0045,0.0147
1234,item1486,0.2671,0.2543,0.0147,0.0
1235,item1486,0.1461,0.0647,0.0,0.0
1236,item1486,0.2319,0.0916,0.0102,0.0
1237,item1486,0.1281,0.1095,0.0083,0.0013
1238,item1486,0.4029,0.3549,0.1666,0.0
1239,item1486,0.2319,0.1871,0.0,0.0
1240,item1486,0.1749,0.0372,0.0288,0.0019
1241,item1486,0.4414,0.4017,0.0423,0.0013
1242,item1486,0.5259,0.4113,0.0186,0.0
1243,item1486,0.2223,0.132,0.0205,0.0
1244,item1486,0.2223,0.0961,0.0064,0.0
1245,item1486,0.4504,0.3427,0.0058,0.0026
1246,item1486,0.8001,0.5926,0.0115,0.0006
1247,item1486,0.3728,0.2972,0.0038,0.0
1248,item1486,0.4337,0.1807,0.0711,0.0013
1249,item1486,0.435,0.3209,0.0211,0.0154
1250,item1486,0.4965,0.2229,0.0711,0.0026
1251,item1486,0.4138,0.2793,0.0045,0.0
1252,item1486,0.385,0.2293,0.0109,0.0128
1253,item1486,0.6919,0.1332,0.0141,0.0045
1254,item1486,0.8892,0.2787,0.0942,0.0
1255,item1486,1.0,0.943,0.3869,0.0564
1256,item1486,0.8296,0.6188,0.1531,0.0
1257,item1486,0.6259,0.5407,0.0006,0.0564
1258,item1486,0.3997,0.0865,0.0999,0.0
1259,item1486,0.2511,0.2511,0.0102,0.073
