period_id, item, qty, order_qty1, order_qty2, order_qty3
1227,item2200,0.0,0.0,0.0,0.0
1228,item2200,0.0,0.0,0.0,0.0
1229,item2200,0.0179,0.0,0.0,0.0
1230,item2200,0.0676,0.0258,0.0,0.0
1231,item2200,0.0905,0.0,0.004,0.0
1232,item2200,0.0765,0.0249,0.0298,0.0
1233,item2200,0.159,0.0895,0.0596,0.0
1234,item2200,0.3738,0.2903,0.0954,0.0
1235,item2200,0.336,0.2008,0.0,0.0298
1236,item2200,0.6541,0.4692,0.0298,0.0
1237,item2200,0.0795,0.0596,0.0,0.0
1238,item2200,0.0278,0.004,0.0,0.0
1239,item2200,0.1531,0.0457,0.0298,0.0318
1240,item2200,0.2167,0.1968,0.0358,0.0
1241,item2200,0.4155,0.3837,0.0,0.0
1242,item2200,1.0,0.5646,0.0,0.0
1243,item2200,0.2028,0.163,0.0676,0.004
1244,item2200,0.2783,0.1431,0.004,0.0
1245,item2200,0.1968,0.1431,0.0,0.0159
1246,item2200,0.3101,0.2127,0.0457,0.0
1247,item2200,0.4771,0.169,0.0,0.004
1248,item2200,0.6123,0.3439,0.004,0.0
1249,item2200,0.1451,0.0596,0.0,0.0
1250,item2200,0.1252,0.0457,0.0,0.0159
1251,item2200,0.1849,0.0954,0.0159,0.0
1252,item2200,0.3221,0.0835,0.0,0.0
1253,item2200,0.3738,0.2425,0.0596,0.0
1254,item2200,0.5567,0.2465,0.0,0.0199
1255,item2200,0.2843,0.1074,0.0497,0.0
1256,item2200,0.4354,0.2465,0.0,0.0
1257,item2200,0.3728,0.2465,0.0298,0.0318
1258,item2200,0.2565,0.1272,0.1074,0.0895
1259,item2200,0.5149,0.5149,0.0895,0.0
