period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2146,0.4374,0.3559,0.0,0.0
1214,item2146,0.2516,0.2463,0.191,0.0125
1215,item2146,0.4311,0.237,0.0125,0.0084
1216,item2146,0.2714,0.0835,0.0084,0.0021
1217,item2146,0.238,0.1054,0.023,0.0021
1218,item2146,0.6033,0.4238,0.0063,0.0
1219,item2146,1.0,0.5303,0.1712,0.0
1220,item2146,0.7213,0.6795,0.0585,0.0042
1221,item2146,0.7756,0.5136,0.0042,0.0
1222,item2146,0.0522,0.0292,0.0522,0.0031
1223,item2146,0.3476,0.2255,0.0125,0.0
1224,item2146,0.19,0.1169,0.0,0.0
1225,item2146,0.4833,0.2985,0.0,0.0
1226,item2146,0.0407,0.0292,0.0,0.0
1227,item2146,0.1169,0.0418,0.0,0.0084
1228,item2146,0.142,0.0668,0.0136,0.0
1229,item2146,0.0908,0.0898,0.0104,0.0021
1230,item2146,0.1962,0.1273,0.0021,0.0
1231,item2146,0.0731,0.0344,0.0,0.0063
1232,item2146,0.118,0.0,0.0209,0.0
1233,item2146,0.3351,0.2505,0.0,0.0
1234,item2146,0.096,0.096,0.0,0.023
1235,item2146,0.096,0.0595,0.023,0.0
1236,item2146,0.1775,0.1013,0.0,0.0
1237,item2146,0.0188,0.0188,0.0,0.0
1238,item2146,0.0616,0.0595,0.0,0.0
1239,item2146,0.0939,0.0125,0.0,0.0
1240,item2146,0.0626,0.0324,0.0,0.0
1241,item2146,0.1305,0.0793,0.0647,0.0
1242,item2146,0.2161,0.1211,0.0125,0.0
1243,item2146,0.1253,0.1117,0.0,0.0042
1244,item2146,0.1002,0.0522,0.0042,0.0
1245,item2146,0.1775,0.1555,0.0042,0.0
1246,item2146,0.0637,0.0418,0.0626,0.0073
1247,item2146,0.2516,0.143,0.0073,0.0031
1248,item2146,0.3048,0.1472,0.0031,0.0
1249,item2146,0.1002,0.0324,0.0,0.0
1250,item2146,0.1545,0.1409,0.0,0.0
1251,item2146,0.1253,0.0772,0.0,0.0
1252,item2146,0.0929,0.0616,0.0,0.0
1253,item2146,0.2015,0.1555,0.0,0.0
1254,item2146,0.3006,0.1493,0.0104,0.0
1255,item2146,0.3048,0.2484,0.0136,0.0
1256,item2146,0.1273,0.0532,0.0,0.0
1257,item2146,0.2328,0.0981,0.0,0.0
1258,item2146,0.0376,0.0251,0.0,0.0
1259,item2146,0.0459,0.0459,0.0,0.0
