period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2268,0.4696,0.3131,0.0,0.0
1214,item2268,0.23,0.1949,0.0192,0.0
1215,item2268,0.1789,0.1502,0.0,0.0
1216,item2268,0.1917,0.0671,0.0,0.0
1217,item2268,0.2748,0.099,0.0,0.0
1218,item2268,0.1661,0.131,0.0128,0.0
1219,item2268,0.0511,0.0447,0.0,0.0
1220,item2268,0.4345,0.0575,0.0,0.0
1221,item2268,0.2971,0.0703,0.0192,0.0
1222,item2268,0.5016,0.5016,0.0032,0.0
1223,item2268,0.1054,0.0479,0.0,0.0
1224,item2268,0.2204,0.1086,0.0128,0.0
1225,item2268,0.1885,0.0895,0.0,0.0
1226,item2268,0.2204,0.1949,0.0,0.0
1227,item2268,0.3546,0.147,0.0128,0.0
1228,item2268,0.1981,0.1342,0.0064,0.0
1229,item2268,0.3738,0.2396,0.0767,0.0
1230,item2268,0.5527,0.3419,0.0128,0.0224
1231,item2268,0.3898,0.2652,0.0479,0.0032
1232,item2268,0.2812,0.1917,0.0415,0.0
1233,item2268,0.4792,0.2684,0.0128,0.0064
1234,item2268,0.5911,0.5304,0.0607,0.0
1235,item2268,0.278,0.1438,0.0,0.0
1236,item2268,0.5911,0.3419,0.0,0.0
1237,item2268,0.3291,0.2556,0.0064,0.0064
1238,item2268,0.1342,0.1086,0.0383,0.0
1239,item2268,0.4313,0.1118,0.0032,0.0
1240,item2268,0.1374,0.0703,0.0703,0.0
1241,item2268,0.4058,0.2748,0.0096,0.0
1242,item2268,1.0,0.5272,0.0096,0.0
1243,item2268,0.5144,0.1917,0.0,0.0192
1244,item2268,0.3259,0.2364,0.0192,0.0128
1245,item2268,0.5399,0.2907,0.0128,0.0
1246,item2268,0.7604,0.377,0.0192,0.0
1247,item2268,0.4153,0.1565,0.0,0.0128
1248,item2268,0.9201,0.3738,0.0383,0.0
1249,item2268,0.6262,0.345,0.0,0.0
1250,item2268,0.1438,0.0831,0.0,0.0
1251,item2268,0.4249,0.1182,0.0,0.0
1252,item2268,0.246,0.115,0.0,0.0128
1253,item2268,0.4505,0.1022,0.0256,0.0
1254,item2268,0.9617,0.5144,0.0,0.0
1255,item2268,0.3738,0.3067,0.0671,0.0192
1256,item2268,0.6422,0.4728,0.0319,0.0064
1257,item2268,0.2939,0.147,0.0064,0.0383
1258,item2268,0.3578,0.1565,0.0415,0.0128
1259,item2268,0.2524,0.2524,0.0128,0.0064
