period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1723,0.1951,0.1917,0.1005,0.0203
1214,item1723,0.3767,0.2584,0.0245,0.0422
1215,item1723,0.2998,0.0363,0.0422,0.0169
1216,item1723,1.0,0.9907,0.1318,0.0617
1217,item1723,0.3978,0.2559,0.5068,0.0186
1218,item1723,0.891,0.8801,0.0777,0.0557
1219,item1723,0.6917,0.6453,0.2306,0.0
1220,item1723,0.6478,0.6377,0.0448,0.0118
1221,item1723,0.5068,0.4113,0.2323,0.2314
1222,item1723,0.2627,0.25,0.2576,0.0
1223,item1723,0.7095,0.6985,0.5532,0.0279
1224,item1723,0.902,0.902,0.5017,0.0
1225,item1723,0.6858,0.6807,0.049,0.0397
1226,item1723,0.2052,0.2052,0.3285,0.0068
1227,item1723,0.5676,0.4299,0.1351,0.1149
1228,item1723,0.4992,0.4983,0.5524,0.0101
1229,item1723,0.7061,0.7061,0.1689,0.0034
1230,item1723,0.2593,0.19,0.1436,0.0456
1231,item1723,0.4172,0.3032,0.3041,0.1064
1232,item1723,0.9975,0.6326,0.2492,0.0034
1233,item1723,0.7103,0.6883,0.0921,0.0
1234,item1723,0.3117,0.1757,0.0127,0.0853
1235,item1723,0.6064,0.5718,0.1284,0.0
1236,item1723,0.3801,0.375,0.0017,0.2111
1237,item1723,0.2863,0.1436,0.212,0.0312
1238,item1723,0.951,0.9265,0.2551,0.1047
1239,item1723,0.5279,0.3454,0.1115,0.0465
1240,item1723,0.1672,0.1605,0.049,0.0025
1241,item1723,0.0709,0.0693,0.0186,0.0481
1242,item1723,0.1427,0.0946,0.0498,0.0051
1243,item1723,0.2449,0.2196,0.0853,0.0025
1244,item1723,0.2787,0.2635,0.3606,0.0
1245,item1723,0.6419,0.6191,0.1005,0.1858
1246,item1723,0.1208,0.1047,0.2035,0.0
1247,item1723,0.2863,0.2449,0.0203,0.1073
1248,item1723,0.1343,0.109,0.1174,0.0008
1249,item1723,0.2221,0.1943,0.0177,0.0439
1250,item1723,0.1681,0.1664,0.1554,0.0372
1251,item1723,0.2897,0.2382,0.0431,0.0
1252,item1723,0.4468,0.3015,0.0422,0.0034
1253,item1723,0.5144,0.484,0.0118,0.0676
1254,item1723,0.1064,0.0431,0.0785,0.0
1255,item1723,0.2137,0.1318,0.0034,0.0
1256,item1723,0.0541,0.0515,0.022,0.016
1257,item1723,0.1132,0.1098,0.0203,0.1444
1258,item1723,0.0515,0.0507,0.3809,0.0
1259,item1723,0.5025,0.5025,0.0,0.1976
