period_id, item, qty, order_qty1, order_qty2, order_qty3
1239,item2142,0.0,0.0,0.0,0.0
1240,item2142,0.0,0.0,0.0,0.0
1241,item2142,0.0012,0.0,0.0,0.0
1242,item2142,0.2238,0.1184,0.0,0.0
1243,item2142,0.3152,0.1439,0.0,0.0117
1244,item2142,0.3058,0.1054,0.0117,0.0
1245,item2142,0.2675,0.1008,0.0,0.0
1246,item2142,0.4928,0.393,0.0,0.0
1247,item2142,0.3914,0.1365,0.0,0.0023
1248,item2142,0.6146,0.3293,0.0047,0.0
1249,item2142,0.3734,0.1361,0.0006,0.0
1250,item2142,0.3526,0.2181,0.0354,0.0007
1251,item2142,0.3039,0.146,0.0007,0.0
1252,item2142,0.5479,0.3489,0.0502,0.0147
1253,item2142,0.8636,0.5194,0.0149,0.0
1254,item2142,1.0,0.5425,0.0221,0.0
1255,item2142,0.7197,0.3982,0.0,0.0
1256,item2142,0.4192,0.2156,0.0,0.0
1257,item2142,0.2764,0.1586,0.007,0.0
1258,item2142,0.5529,0.3652,0.0096,0.0135
1259,item2142,0.2479,0.2479,0.0135,0.0
