period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item1566,0.0,0.0,0.0,0.0
1229,item1566,0.0,0.0,0.0,0.0
1230,item1566,0.0204,0.0,0.0,0.0
1231,item1566,0.7755,0.6122,0.0,0.0
1232,item1566,0.1429,0.0,0.0,0.0
1233,item1566,1.0,0.0204,0.0,0.0
1234,item1566,0.102,0.102,0.0,0.0
1235,item1566,0.5714,0.0816,0.0,0.0
1236,item1566,0.2857,0.2245,0.0,0.0
1237,item1566,0.1837,0.1429,0.0,0.0
1238,item1566,0.1224,0.0,0.0,0.0
1239,item1566,0.1633,0.0408,0.0,0.0
1240,item1566,0.3265,0.2041,0.0408,0.0204
1241,item1566,0.0408,0.0408,0.3265,0.0
1242,item1566,0.7347,0.5102,0.0,0.0
1243,item1566,0.2041,0.0816,0.0,0.0
1244,item1566,0.3061,0.2041,0.0816,0.0
1245,item1566,0.5714,0.4898,0.0,0.0
1246,item1566,0.0612,0.0612,0.0816,0.0
1247,item1566,0.5102,0.1429,0.0,0.0408
1248,item1566,0.5714,0.2449,0.0408,0.0
1249,item1566,0.1633,0.1633,0.0,0.0
1250,item1566,0.1633,0.1429,0.102,0.0
1251,item1566,0.2041,0.2041,0.1224,0.0612
1252,item1566,0.3878,0.2245,0.2245,0.0408
1253,item1566,0.2653,0.2449,0.0816,0.0
1254,item1566,0.5918,0.3673,0.0,0.102
1255,item1566,0.6939,0.6939,0.102,0.0
1256,item1566,0.449,0.2245,0.1633,0.0
1257,item1566,0.4898,0.3673,0.102,0.0204
1258,item1566,0.2245,0.2245,0.102,0.0
1259,item1566,0.5918,0.5918,0.0,0.0
