period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2216,0.0104,0.0032,0.0,0.0
1214,item2216,0.0075,0.0,0.0,0.0
1215,item2216,0.0,0.0,0.0,0.0
1216,item2216,0.0075,0.0075,0.0,0.0
1217,item2216,0.058,0.0,0.0,0.0
1218,item2216,0.0598,0.0,0.0,0.0
1219,item2216,0.0,0.0,0.0,0.0
1220,item2216,0.0076,0.0076,0.0,0.0103
1221,item2216,0.0,0.0,0.0103,0.0181
1222,item2216,0.0106,0.0103,0.0181,0.0
1223,item2216,0.0403,0.0403,0.0,0.0
1224,item2216,0.0464,0.0139,0.0,0.0
1228,item2216,0.0,0.0,0.0,0.0
1229,item2216,0.0,0.0,0.001,0.0
1230,item2216,0.0056,0.0045,0.0,0.0
1231,item2216,0.0006,0.0006,0.0013,0.0
1232,item2216,0.0023,0.0013,0.0,0.0
1233,item2216,0.0008,0.0,0.0,0.0
1234,item2216,0.0,0.0,0.0,0.0
1235,item2216,0.004,0.004,0.0,0.0
1236,item2216,0.0024,0.0019,0.0,0.0
1237,item2216,0.0129,0.0129,0.0,0.0
1238,item2216,0.0,0.0,0.0,0.0
1239,item2216,0.0025,0.0025,0.0,0.0
1240,item2216,0.008,0.0,0.0,0.0
1241,item2216,0.0119,0.0119,0.0,0.0
1242,item2216,0.0005,0.0,0.0,0.0
1243,item2216,0.004,0.004,0.0,0.0
1244,item2216,0.0,0.0,0.0,0.0
1245,item2216,0.0029,0.0,0.0075,0.0
1246,item2216,0.0077,0.0077,0.0,0.0
1247,item2216,0.0182,0.007,0.0,0.0
1248,item2216,0.0267,0.0101,0.0,0.0
1249,item2216,0.3698,0.3698,0.0,0.0055
1250,item2216,0.0,0.0,0.0055,0.0
1251,item2216,0.0055,0.0055,0.0,0.0
1252,item2216,1.0,1.0,0.7766,0.0
1253,item2216,0.7766,0.7766,0.0,0.0
1254,item2216,0.0,0.0,0.0,0.0
1255,item2216,0.0075,0.0075,0.0,0.0
1256,item2216,0.0,0.0,0.0,0.0
1257,item2216,0.001,0.001,0.0,0.0
1258,item2216,0.0,0.0,0.0,0.0187
1259,item2216,0.0,0.0,0.0187,0.0
