period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2117,0.8863,0.8863,0.0,0.0
1214,item2117,0.0379,0.0379,0.0,0.0
1215,item2117,0.2012,0.1516,0.0,0.0
1216,item2117,0.1633,0.1633,0.0,0.0058
1217,item2117,0.3353,0.3353,0.0058,0.0
1218,item2117,0.0758,0.0525,0.0,0.0
1219,item2117,0.3994,0.3732,0.0146,0.0
1220,item2117,0.3294,0.312,0.3382,0.0
1221,item2117,0.4227,0.4227,0.0,0.0
1222,item2117,0.0087,0.0087,0.1545,0.0
1223,item2117,0.3003,0.3003,0.0,0.102
1224,item2117,0.242,0.242,0.102,0.0
1225,item2117,0.344,0.344,0.0641,0.1254
1226,item2117,0.0991,0.0991,0.1254,0.1224
1227,item2117,0.3178,0.3178,0.242,0.0991
1228,item2117,0.3207,0.3207,0.105,0.0
1229,item2117,0.1108,0.1108,0.0554,0.0
1230,item2117,0.0554,0.0554,0.0029,0.0
1231,item2117,0.3761,0.3761,0.312,0.0
1232,item2117,0.3149,0.3149,0.2653,0.0
1233,item2117,0.4869,0.484,0.1603,0.0058
1234,item2117,0.1603,0.1603,0.3907,0.2362
1235,item2117,0.4402,0.4402,0.2362,0.1516
1236,item2117,0.2595,0.2595,0.1924,0.0
1237,item2117,0.2478,0.2391,0.035,0.0
1238,item2117,0.1399,0.1341,0.0029,0.0
1239,item2117,0.3003,0.3003,0.3149,0.0
1240,item2117,1.0,0.7055,0.1574,0.0
1241,item2117,0.3178,0.3003,0.277,0.0262
1242,item2117,0.6472,0.6414,0.0787,0.0262
1243,item2117,0.1195,0.1195,0.7493,0.0875
1244,item2117,0.8921,0.8776,0.6735,0.0146
1245,item2117,0.6968,0.6968,0.0437,0.0
1246,item2117,0.1458,0.1429,0.0,0.0
1247,item2117,0.0,0.0,0.0146,0.0671
1248,item2117,0.207,0.207,0.0671,0.0
1249,item2117,0.1224,0.1224,0.0,0.0
1250,item2117,0.07,0.07,0.0,0.0029
1251,item2117,0.2624,0.0146,0.0029,0.0
1252,item2117,0.1224,0.0058,0.0292,0.0
1253,item2117,0.0875,0.0845,0.0,0.0
1254,item2117,0.07,0.07,0.035,0.0
1255,item2117,0.0641,0.0641,0.0262,0.0
1256,item2117,0.1837,0.1691,0.0816,0.0
1257,item2117,0.105,0.105,0.0612,0.0
1258,item2117,0.1487,0.0612,0.0058,0.0
1259,item2117,0.105,0.105,0.0,0.2099
