period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1407,0.5623,0.521,0.1554,0.3004
1214,item1407,0.3447,0.2216,0.3597,0.0
1215,item1407,0.5815,0.5346,0.0066,0.029
1216,item1407,0.5036,0.3027,0.0781,0.0296
1217,item1407,0.1871,0.1242,0.0418,0.0111
1218,item1407,0.1669,0.1082,0.0111,0.0133
1219,item1407,0.1741,0.102,0.0134,0.057
1220,item1407,0.1717,0.0839,0.065,0.0032
1221,item1407,0.3617,0.1743,0.0221,0.0023
1222,item1407,1.0,0.7972,0.1887,0.0967
1223,item1407,0.9503,0.8473,0.2553,0.0789
1224,item1407,0.6192,0.5196,0.1682,0.0551
1225,item1407,0.7393,0.4257,0.0657,0.0087
1226,item1407,0.524,0.3322,0.1552,0.0279
1227,item1407,0.8677,0.5713,0.0958,0.04
1228,item1407,0.8132,0.7413,0.1843,0.0065
1229,item1407,0.4757,0.4049,0.0514,0.0031
1230,item1407,0.3372,0.2739,0.0166,0.0379
1231,item1407,0.1492,0.1248,0.047,0.0281
1232,item1407,0.1969,0.1142,0.0471,0.0317
1233,item1407,0.2231,0.0969,0.0498,0.0035
1234,item1407,0.1506,0.117,0.0405,0.0183
1235,item1407,0.2275,0.1657,0.0421,0.0133
1236,item1407,0.1851,0.1486,0.0224,0.0087
1237,item1407,0.1163,0.1051,0.0149,0.014
1238,item1407,0.0924,0.071,0.0177,0.0036
1239,item1407,0.0849,0.0431,0.0036,0.001
1240,item1407,0.0985,0.0542,0.0093,0.0004
1241,item1407,0.138,0.0755,0.0133,0.0078
1242,item1407,0.148,0.069,0.0103,0.0018
1243,item1407,0.1857,0.0701,0.0018,0.0025
1244,item1407,0.1749,0.0764,0.0061,0.0019
1245,item1407,0.1605,0.097,0.0067,0.0
1246,item1407,0.1321,0.1037,0.0011,0.001
1247,item1407,0.0889,0.0288,0.0056,0.0039
1248,item1407,0.1358,0.0872,0.0039,0.0
1249,item1407,0.0496,0.0465,0.0182,0.0043
1250,item1407,0.0204,0.0186,0.0064,0.0031
1251,item1407,0.0075,0.007,0.0031,0.0014
1252,item1407,0.0103,0.0051,0.0014,0.0
1253,item1407,0.0454,0.032,0.0,0.0
1254,item1407,0.0118,0.0026,0.0,0.0
1255,item1407,0.0,0.0,0.0,0.0
1256,item1407,0.0004,0.0,0.0,0.0
1257,item1407,0.0171,0.0,0.0,0.0
1258,item1407,0.0001,0.0,0.0,0.0013
1259,item1407,0.0002,0.0002,0.0013,0.0
