period_id, item, qty, order_qty1, order_qty2, order_qty3
1240,item1515,0.0,0.0,0.0,0.0
1241,item1515,0.0,0.0,0.0,0.0
1242,item1515,0.2015,0.0,0.0,0.0
1243,item1515,0.4467,0.3898,0.0,0.0058
1244,item1515,0.1474,0.0715,0.0934,0.035
1245,item1515,0.4292,0.1781,0.0409,0.0
1246,item1515,0.3387,0.2131,0.0,0.0
1247,item1515,0.8701,0.2613,0.0058,0.035
1248,item1515,0.6365,0.4015,0.0993,0.0
1249,item1515,0.273,0.1153,0.0,0.0204
1250,item1515,0.6803,0.1401,0.0409,0.0
1251,item1515,0.6511,0.5212,0.0,0.0
1252,item1515,0.3343,0.2277,0.0,0.0
1253,item1515,0.365,0.1664,0.0,0.0
1254,item1515,1.0,0.7343,0.0015,0.0
1255,item1515,0.3942,0.2044,0.0131,0.0
1256,item1515,0.4204,0.308,0.0,0.0
1257,item1515,0.362,0.2905,0.0,0.0263
1258,item1515,0.4672,0.0774,0.0657,0.1124
1259,item1515,0.7591,0.7591,0.1124,0.0
