period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1803,0.2809,0.2809,0.0,0.1348
1214,item1803,0.2809,0.2809,0.1348,0.0
1215,item1803,0.809,0.5843,0.0,0.0
1216,item1803,0.0,0.0,0.0,0.0
1217,item1803,0.0562,0.0562,0.0,0.0
1218,item1803,0.0,0.0,1.0,0.0
1219,item1803,1.0,1.0,0.0,0.0
1220,item1803,0.0562,0.0,0.0,0.0
1221,item1803,0.9045,0.9045,0.0674,0.0
1222,item1803,0.382,0.0674,0.0,0.0
1223,item1803,0.1573,0.1573,0.0,0.0
1224,item1803,0.0,0.0,0.0,0.0
1225,item1803,0.1685,0.1124,0.0,0.0
1226,item1803,0.3034,0.3034,0.0,0.0
1227,item1803,0.0,0.0,0.0,0.0
1228,item1803,0.3146,0.3146,0.0,0.0
1229,item1803,0.3483,0.3483,0.1685,0.0
1230,item1803,0.4494,0.4494,0.0,0.0
1231,item1803,0.0674,0.0337,0.0,0.0
1232,item1803,0.0449,0.0449,0.0,0.0
1233,item1803,0.0225,0.0225,0.0,0.0
1234,item1803,0.3708,0.3708,0.2472,0.0
1235,item1803,0.4157,0.4157,0.1573,0.0
1236,item1803,0.5393,0.5281,0.1124,0.0
1237,item1803,0.3371,0.3371,0.0,0.0
1238,item1803,0.0562,0.0562,0.0,0.0
1239,item1803,0.0,0.0,0.2247,0.0
1240,item1803,0.2247,0.2247,0.0,0.0
1241,item1803,0.0,0.0,0.0,0.0
1242,item1803,0.2135,0.1685,0.0,0.0
1243,item1803,0.236,0.236,0.1124,0.0
1244,item1803,0.1124,0.1124,0.0,0.0
1245,item1803,0.4382,0.2584,0.0674,0.0
1246,item1803,0.1348,0.1348,0.1685,0.0
1247,item1803,0.1685,0.1685,0.0,0.0
1248,item1803,0.618,0.618,0.4494,0.2809
1249,item1803,0.6966,0.6966,0.618,0.618
1250,item1803,0.618,0.618,0.618,0.0
1251,item1803,0.9551,0.9551,0.3483,0.0
1252,item1803,0.4607,0.4607,0.1011,0.0
1253,item1803,0.427,0.382,0.2247,0.0
1254,item1803,0.4045,0.4045,0.0,0.5056
1255,item1803,0.0787,0.0787,0.8427,0.0787
1256,item1803,0.8427,0.8427,0.2809,0.0899
1257,item1803,0.2809,0.2809,0.2584,0.3933
1258,item1803,0.2584,0.2584,0.3933,0.0
1259,item1803,0.3933,0.3933,0.0,0.0
