period_id, item, qty, order_qty1, order_qty2, order_qty3
1230,item2008,0.0,0.0,0.0,0.0
1231,item2008,0.0,0.0,0.0,0.0
1232,item2008,0.0203,0.0203,0.0,0.0
1233,item2008,0.0051,0.0034,0.0,0.0
1234,item2008,0.0124,0.0,0.0,0.0
1235,item2008,0.2161,0.0,0.0017,0.0
1236,item2008,0.0728,0.0468,0.0,0.0
1237,item2008,0.07,0.0192,0.0,0.0
1238,item2008,0.1529,0.1462,0.0051,0.0
1239,item2008,0.0214,0.0068,0.0,0.0
1240,item2008,0.0751,0.0079,0.0023,0.0
1241,item2008,0.0497,0.035,0.0,0.0
1242,item2008,0.0152,0.0085,0.0079,0.0
1243,item2008,0.0886,0.0451,0.0,0.0
1244,item2008,0.1834,0.0378,0.0497,0.0
1245,item2008,0.3273,0.1422,0.0028,0.0
1246,item2008,0.2128,0.1247,0.004,0.0
1247,item2008,0.0914,0.0282,0.0237,0.0
1248,item2008,0.4707,0.3138,0.0,0.0
1249,item2008,0.105,0.0587,0.0017,0.0
1250,item2008,0.2548,0.0389,0.0051,0.0
1251,item2008,1.0,0.6828,0.0982,0.0
1252,item2008,0.9786,0.3279,0.0,0.0045
1253,item2008,0.7997,0.2523,0.0158,0.0
1254,item2008,0.4915,0.1501,0.0,0.0
1255,item2008,0.2523,0.0734,0.0209,0.0
1256,item2008,0.1383,0.0869,0.0,0.0169
1257,item2008,0.1033,0.0344,0.0169,0.0316
1258,item2008,0.3646,0.1287,0.0457,0.0011
1259,item2008,0.1744,0.1744,0.0011,0.0
