period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1703,0.7716,0.4105,0.0,0.0
1214,item1703,0.4824,0.2045,0.0,0.0
1215,item1703,0.6837,0.2428,0.2796,0.0
1216,item1703,1.0,0.5256,0.0,0.0
1217,item1703,0.5511,0.1789,0.0,0.0
1218,item1703,0.7604,0.1949,0.0,0.0
1219,item1703,0.7604,0.2492,0.0,0.0
1220,item1703,0.4105,0.1693,0.0,0.0
1221,item1703,0.5863,0.2604,0.0,0.0
1222,item1703,0.6534,0.2492,0.0,0.0
1223,item1703,0.7236,0.262,0.0,0.0
1224,item1703,0.5671,0.2204,0.0,0.016
1225,item1703,0.4696,0.1837,0.016,0.0
1226,item1703,0.3275,0.246,0.0,0.0
1227,item1703,0.3578,0.0703,0.0,0.0032
1228,item1703,0.6086,0.27,0.0032,0.0
1229,item1703,0.4137,0.361,0.0,0.0
1230,item1703,0.4712,0.3003,0.0,0.0016
1231,item1703,0.5479,0.2508,0.016,0.0032
1232,item1703,0.4137,0.0942,0.0064,0.0
1233,item1703,0.3291,0.2173,0.0016,0.0
1234,item1703,0.3323,0.2652,0.0,0.0687
1235,item1703,0.5863,0.1613,0.0735,0.0
1236,item1703,0.9042,0.3578,0.0,0.0
1237,item1703,0.2045,0.1613,0.024,0.0144
1238,item1703,0.2971,0.2428,0.016,0.0
1239,item1703,0.3562,0.2188,0.0016,0.0016
1240,item1703,0.2572,0.1933,0.0016,0.0
1241,item1703,0.5304,0.2572,0.0016,0.0016
1242,item1703,0.393,0.1134,0.0032,0.0048
1243,item1703,0.2827,0.1374,0.0048,0.0335
1244,item1703,0.4728,0.1933,0.0399,0.0016
1245,item1703,0.3594,0.1597,0.0064,0.0016
1246,item1703,0.1102,0.0942,0.0176,0.0048
1247,item1703,0.5591,0.2045,0.0064,0.0064
1248,item1703,0.6102,0.4952,0.0128,0.0
1249,item1703,0.3546,0.2492,0.0,0.0048
1250,item1703,0.2173,0.1821,0.0064,0.0096
1251,item1703,0.123,0.0591,0.0176,0.0032
1252,item1703,0.278,0.1358,0.0064,0.0048
1253,item1703,0.1374,0.0575,0.0176,0.0192
1254,item1703,0.2684,0.1374,0.024,0.0048
1255,item1703,0.2636,0.1661,0.0064,0.0064
1256,item1703,0.2332,0.1214,0.0256,0.0032
1257,item1703,0.3578,0.2125,0.016,0.0192
1258,item1703,0.0767,0.0527,0.0623,0.0415
1259,item1703,0.3323,0.3323,0.0767,0.0
