period_id, item, qty, order_qty1, order_qty2, order_qty3
1214,item1765,0.0,0.0,0.0,0.0
1215,item1765,0.0,0.0,0.0,0.0
1216,item1765,0.0183,0.0183,0.0,0.0
1217,item1765,0.0183,0.0,0.0,0.0
1218,item1765,0.0,0.0,0.0,0.0
1219,item1765,0.0183,0.0183,0.0,0.0
1220,item1765,0.0,0.0,0.0,0.0
1221,item1765,0.0183,0.0,0.0,0.0
1223,item1765,0.0,0.0,0.0,0.0
1224,item1765,0.0,0.0,0.0,0.0
1225,item1765,0.2018,0.0,0.0,0.0
1227,item1765,0.0,0.0,0.0,0.0
1228,item1765,0.0,0.0,0.0,0.0
1229,item1765,0.1101,0.0917,0.0183,0.0
1230,item1765,0.2752,0.2018,0.0,0.0
1231,item1765,1.0,0.8257,0.055,0.0
1232,item1765,0.2202,0.2018,0.0,0.0
1233,item1765,0.0183,0.0,0.0,0.0
1234,item1765,0.0,0.0,0.0,0.0
1235,item1765,0.0183,0.0,0.0,0.0
1236,item1765,0.0,0.0,0.0,0.0
1237,item1765,0.0367,0.0367,0.0,0.0
1238,item1765,0.0367,0.0367,0.0,0.0
1239,item1765,0.0,0.0,0.0,0.0
1240,item1765,0.0917,0.0367,0.0,0.0
1241,item1765,0.0,0.0,0.0,0.0
1242,item1765,0.2569,0.2202,0.0,0.0
1243,item1765,0.0,0.0,0.0,0.0
1244,item1765,0.1284,0.0367,0.0,0.0
1245,item1765,0.1101,0.1101,0.0,0.0
1246,item1765,0.2385,0.0367,0.0,0.0
1247,item1765,0.8257,0.0367,0.0,0.0
1248,item1765,0.3486,0.0,0.0,0.0
1249,item1765,0.2385,0.0734,0.0,0.0
1250,item1765,0.2202,0.2202,0.0,0.0
1251,item1765,0.3486,0.2752,0.0,0.0
1252,item1765,0.4404,0.4404,0.0,0.0
1253,item1765,0.5413,0.5413,0.0,0.0
1254,item1765,0.2569,0.1468,0.0,0.0
1255,item1765,0.7156,0.7156,0.0,0.0
1256,item1765,0.0459,0.0092,0.0,0.0
1257,item1765,0.6422,0.6055,0.0,0.0
1258,item1765,0.4771,0.4771,0.0,0.0
1259,item1765,0.3486,0.3486,0.0,0.0
