period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1476,0.4179,0.1573,0.0139,0.0
1214,item1476,0.3178,0.1899,0.0047,0.0055
1215,item1476,0.1559,0.0826,0.0065,0.008
1216,item1476,0.4318,0.2933,0.0375,0.0181
1217,item1476,0.2821,0.1255,0.0186,0.0039
1218,item1476,0.2789,0.235,0.0072,0.0003
1219,item1476,0.2199,0.0631,0.0062,0.0067
1220,item1476,0.2767,0.1236,0.0067,0.0
1221,item1476,0.4457,0.1941,0.007,0.0
1222,item1476,0.2126,0.1405,0.2531,0.0013
1223,item1476,0.5915,0.4208,0.0194,0.0
1224,item1476,0.8308,0.3893,0.0245,0.0
1225,item1476,0.9693,0.203,0.0101,0.0107
1226,item1476,0.791,0.3524,0.029,0.0459
1227,item1476,0.6116,0.2648,0.0546,0.0025
1228,item1476,0.466,0.2722,0.0166,0.0
1229,item1476,0.3593,0.2127,0.0169,0.0
1230,item1476,0.3854,0.1518,0.0027,0.0209
1231,item1476,0.6692,0.4012,0.0243,0.0013
1232,item1476,1.0,0.2717,0.0509,0.0
1233,item1476,0.7735,0.4966,0.0338,0.0017
1234,item1476,0.4668,0.3719,0.0104,0.258
1235,item1476,0.396,0.1516,0.2583,0.0
1236,item1476,0.9057,0.5302,0.0,0.0
1237,item1476,0.3983,0.325,0.0106,0.0015
1238,item1476,0.301,0.225,0.0015,0.0322
1239,item1476,0.5797,0.2652,0.0342,0.0007
1240,item1476,0.3176,0.1451,0.0007,0.0045
1241,item1476,0.6221,0.2878,0.0045,0.0
1242,item1476,0.3998,0.2216,0.0027,0.0
1243,item1476,0.4707,0.271,0.0132,0.0003
1244,item1476,0.3997,0.1452,0.0017,0.0536
1245,item1476,0.3647,0.264,0.0536,0.0834
1246,item1476,0.5469,0.4263,0.0861,0.0
1247,item1476,0.8405,0.2596,0.004,0.0003
1248,item1476,0.5166,0.2095,0.0104,0.0
1249,item1476,0.5891,0.067,0.0084,0.0811
1250,item1476,0.1836,0.1008,0.1022,0.003
1251,item1476,0.2843,0.1801,0.003,0.0002
1252,item1476,0.1534,0.0955,0.0072,0.0201
1253,item1476,0.1749,0.1072,0.0243,0.0034
1254,item1476,0.3812,0.1698,0.0037,0.0003
1255,item1476,0.2106,0.0744,0.008,0.0017
1256,item1476,0.366,0.2281,0.002,0.0082
1257,item1476,0.3977,0.2399,0.0206,0.0121
1258,item1476,0.2089,0.1509,0.0693,0.0027
1259,item1476,0.3342,0.3342,0.0027,0.0
