period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2111,0.0,0.0,0.0,0.0
1214,item2111,0.0,0.0,0.0,0.0
1215,item2111,0.0043,0.0025,0.0,0.0
1216,item2111,0.0,0.0,0.0,0.0
1217,item2111,0.004,0.0036,0.0,0.0
1218,item2111,0.0137,0.0,0.0004,0.0
1219,item2111,0.0025,0.0022,0.0,0.0
1220,item2111,0.0119,0.0,0.0,0.0
1221,item2111,0.0127,0.0036,0.0,0.0
1222,item2111,0.0152,0.004,0.0004,0.0
1223,item2111,0.0163,0.0033,0.0,0.0
1224,item2111,0.0466,0.008,0.0,0.0
1225,item2111,0.1052,0.0499,0.0,0.0022
1226,item2111,0.0597,0.0242,0.0065,0.0054
1227,item2111,0.1312,0.0195,0.0054,0.0
1228,item2111,0.0166,0.0108,0.0,0.0
1229,item2111,0.115,0.0188,0.0,0.0004
1230,item2111,0.1468,0.0947,0.0004,0.0
1231,item2111,0.1117,0.081,0.0,0.0007
1232,item2111,0.2245,0.0524,0.0007,0.0
1233,item2111,0.2773,0.1518,0.0709,0.0
1234,item2111,0.4375,0.2375,0.0148,0.0014
1235,item2111,0.2191,0.0799,0.0014,0.0
1236,item2111,0.6757,0.2155,0.0,0.0
1237,item2111,0.1753,0.0611,0.0654,0.0
1238,item2111,0.5148,0.4443,0.0061,0.0
1239,item2111,0.47,0.2874,0.0101,0.0022
1240,item2111,0.3832,0.1656,0.0025,0.0101
1241,item2111,0.6309,0.4863,0.3782,0.0
1242,item2111,1.0,0.7401,0.0061,0.0137
1243,item2111,0.3391,0.2346,0.0224,0.008
1244,item2111,0.4013,0.1522,0.0137,0.0022
1245,item2111,0.3608,0.1511,0.008,0.0025
1246,item2111,0.4006,0.1945,0.0177,0.0025
1247,item2111,0.2697,0.1591,0.0072,0.0
1248,item2111,0.6457,0.1811,0.0007,0.0025
1249,item2111,0.2278,0.1569,0.0047,0.0029
1250,item2111,0.1211,0.1045,0.008,0.0087
1251,item2111,0.4197,0.2122,0.0394,0.0094
1252,item2111,0.3717,0.1327,0.0166,0.0083
1253,item2111,0.2632,0.1565,0.0239,0.0007
1254,item2111,0.2549,0.0954,0.0036,0.0
1255,item2111,0.149,0.0991,0.0087,0.0054
1256,item2111,0.1287,0.0864,0.0094,0.0036
1257,item2111,0.3055,0.0419,0.0242,0.0033
1258,item2111,0.3854,0.3239,0.009,0.0007
1259,item2111,0.0947,0.0947,0.0007,0.0004
