period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2182,0.3755,0.326,0.1102,0.0
1214,item2182,0.2165,0.2018,0.0122,0.0213
1215,item2182,0.2246,0.1308,0.1165,0.0795
1216,item2182,0.25,0.1814,0.0895,0.4695
1217,item2182,0.4725,0.4406,0.4712,0.0897
1218,item2182,0.6678,0.5632,0.0909,0.0094
1219,item2182,1.0,0.1754,0.0135,0.0371
1220,item2182,0.4855,0.1693,0.0405,0.0046
1221,item2182,0.3535,0.2838,0.0096,0.0057
1222,item2182,0.3424,0.1378,0.0435,0.0033
1223,item2182,0.2698,0.1389,0.0095,0.2567
1224,item2182,0.3577,0.2853,0.2836,0.1048
1225,item2182,0.488,0.4623,0.1591,0.1781
1226,item2182,0.2689,0.2349,0.2518,0.256
1227,item2182,0.6562,0.6218,0.5263,0.0918
1228,item2182,0.6476,0.6153,0.1227,0.1621
1229,item2182,0.5755,0.4113,0.1924,0.0838
1230,item2182,0.2673,0.2606,0.1234,0.0142
1231,item2182,0.2764,0.234,0.0361,0.0137
1232,item2182,0.0732,0.0717,0.0593,0.0037
1233,item2182,0.299,0.1998,0.1199,0.0303
1234,item2182,0.3637,0.3387,0.0436,0.0
1235,item2182,0.1983,0.139,0.0057,0.0247
1236,item2182,0.029,0.024,0.0289,0.0009
1237,item2182,0.0629,0.039,0.0207,0.0128
1238,item2182,0.0312,0.0303,0.0197,0.0007
1239,item2182,0.1187,0.0516,0.0271,0.0
1240,item2182,0.2718,0.2421,0.039,0.005
1241,item2182,0.1972,0.1163,0.0212,0.0752
1242,item2182,0.125,0.1,0.1566,0.0
1243,item2182,0.3625,0.344,0.0,0.1208
1244,item2182,0.2106,0.0255,0.1272,0.0008
1245,item2182,0.2357,0.1673,0.0069,0.0
1246,item2182,0.1299,0.0914,0.0077,0.0002
1247,item2182,0.1307,0.0745,0.0204,0.0005
1248,item2182,0.1061,0.0314,0.007,0.0
1249,item2182,0.3361,0.0632,0.0095,0.0
1250,item2182,0.4567,0.3657,0.3444,0.0
1251,item2182,0.6339,0.4285,0.0011,0.0058
1252,item2182,0.2039,0.0153,0.0089,0.0
1253,item2182,0.2562,0.2511,0.0019,0.0
1254,item2182,0.6835,0.666,0.1166,0.0275
1255,item2182,0.2458,0.2076,0.0342,0.0009
1256,item2182,0.1887,0.1445,0.0463,0.0034
1257,item2182,0.2884,0.1837,0.0169,0.0076
1258,item2182,0.333,0.2458,0.0251,0.0504
1259,item2182,0.0625,0.0625,0.0578,0.0047
