period_id, item, qty, order_qty1, order_qty2, order_qty3
1225,item1230,0.0,0.0,0.0,0.0415
1226,item1230,0.0,0.0,0.0415,0.0
1227,item1230,0.0415,0.0415,0.0,0.0
1229,item1230,0.0,0.0,0.0,0.0
1230,item1230,0.0,0.0,0.0,0.0
1231,item1230,0.0415,0.0415,0.0,0.0
1232,item1230,0.0,0.0,0.0,0.0
1233,item1230,0.0415,0.0415,0.0,0.0
1234,item1230,0.114,0.0,0.0,0.0
1235,item1230,0.0,0.0,0.0,0.0
1236,item1230,0.0155,0.0052,0.0,0.0
1237,item1230,0.0363,0.0,0.0155,0.0
1238,item1230,0.0518,0.0311,0.0,0.0
1239,item1230,0.1606,0.1036,0.0,0.0
1240,item1230,1.0,0.0311,0.0,0.0
1241,item1230,0.1917,0.0207,0.0207,0.0
1242,item1230,0.1865,0.0466,0.0,0.0
1243,item1230,0.0155,0.0155,0.0104,0.0
1244,item1230,0.1192,0.0518,0.0,0.0
1245,item1230,0.342,0.0415,0.0,0.0
1246,item1230,0.2228,0.114,0.0155,0.0
1247,item1230,0.3109,0.1813,0.0104,0.0
1248,item1230,0.6632,0.1399,0.0,0.0
1249,item1230,0.1036,0.0363,0.0,0.0104
1250,item1230,0.0777,0.0207,0.0311,0.0104
1251,item1230,0.2487,0.057,0.0104,0.0
1252,item1230,0.1192,0.0933,0.0104,0.0207
1253,item1230,0.1347,0.0725,0.0415,0.0
1254,item1230,0.5855,0.171,0.0,0.0
1255,item1230,0.1554,0.0622,0.0,0.0052
1256,item1230,0.2487,0.0881,0.0052,0.0
1257,item1230,0.3523,0.1088,0.0104,0.0
1258,item1230,0.2953,0.1917,0.0259,0.0
1259,item1230,0.1503,0.1503,0.0,0.0
