period_id, item, qty, order_qty1, order_qty2, order_qty3
1241,item2125,0.0,0.0,0.0,0.0
1242,item2125,0.0,0.0,0.0,0.0
1243,item2125,0.0414,0.031,0.0,0.0
1244,item2125,0.0655,0.0,0.2241,0.1621
1245,item2125,0.4103,0.3966,0.1621,0.0
1246,item2125,0.3103,0.3103,0.2759,0.0
1247,item2125,0.3793,0.3793,0.0069,0.0
1248,item2125,0.0345,0.0345,0.3069,0.0
1249,item2125,0.3069,0.3069,0.0034,0.269
1250,item2125,0.0034,0.0034,0.4759,0.0345
1251,item2125,0.6552,0.6552,0.6207,0.2414
1252,item2125,0.6207,0.6207,0.2931,0.2345
1253,item2125,0.3586,0.3034,0.2345,0.4414
1254,item2125,0.4069,0.3379,0.9621,0.169
1255,item2125,1.0,1.0,0.169,0.0897
1256,item2125,0.4207,0.4207,0.5207,0.0
1257,item2125,0.5966,0.5414,0.0931,0.7414
1258,item2125,0.1793,0.1448,0.7828,0.1724
1259,item2125,0.7828,0.7828,0.1724,0.2655
