period_id, item, qty, order_qty1, order_qty2, order_qty3
1219,item1912,0.0,0.0,0.0,0.0
1220,item1912,0.0,0.0,0.0,0.0
1221,item1912,0.0138,0.0,0.0,0.0
1222,item1912,0.0,0.0,0.0,0.0
1223,item1912,0.0966,0.0414,0.0,0.0
1224,item1912,0.0276,0.0138,0.0,0.0
1225,item1912,0.0207,0.0069,0.0,0.0
1226,item1912,0.0276,0.0276,0.0138,0.0
1227,item1912,0.0276,0.0138,0.0,0.0
1228,item1912,0.4138,0.2414,0.0,0.0
1229,item1912,0.2,0.0621,0.0,0.0
1230,item1912,0.4483,0.069,0.0,0.0
1231,item1912,0.1034,0.0,0.0,0.0
1232,item1912,0.3172,0.0,0.0,0.0
1233,item1912,0.1517,0.131,0.0,0.0
1234,item1912,0.3931,0.1655,0.0,0.0
1235,item1912,0.2414,0.0483,0.0,0.0
1236,item1912,0.1103,0.0552,0.0,0.0
1237,item1912,0.0966,0.069,0.0,0.0
1238,item1912,0.0207,0.0,0.0,0.0
1239,item1912,0.2069,0.0207,0.0,0.0
1240,item1912,0.3517,0.2552,0.0,0.0
1241,item1912,0.4345,0.131,0.0,0.0
1242,item1912,0.1517,0.0138,0.0,0.0
1243,item1912,0.1034,0.0483,0.0,0.0
1244,item1912,0.1586,0.1034,0.0,0.0
1245,item1912,0.1724,0.0276,0.0,0.0
1246,item1912,0.0897,0.0621,0.0,0.0
1247,item1912,0.3793,0.269,0.0,0.0
1248,item1912,0.8621,0.4621,0.0,0.0
1249,item1912,0.4276,0.0552,0.2207,0.0
1250,item1912,0.3103,0.2552,0.1034,0.0
1251,item1912,0.3172,0.2483,0.0,0.0
1252,item1912,0.1379,0.0966,0.0,0.0276
1253,item1912,0.6276,0.2345,0.0276,0.0
1254,item1912,0.8621,0.3034,0.0,0.0
1255,item1912,0.5034,0.0759,0.1103,0.0
1256,item1912,0.8552,0.4207,0.0345,0.0
1257,item1912,1.0,0.4207,0.0,0.0
1258,item1912,0.469,0.1931,0.1241,0.0
1259,item1912,0.8483,0.8483,0.0,0.0
