period_id, item, qty, order_qty1, order_qty2, order_qty3
1232,item1396,0.0,0.0,0.0,0.0
1233,item1396,0.0,0.0,0.0,0.0
1234,item1396,0.0354,0.0063,0.0071,0.0114
1235,item1396,0.1438,0.0316,0.0133,0.003
1236,item1396,0.22,0.1073,0.003,0.0
1237,item1396,0.0947,0.0147,0.0101,0.0114
1238,item1396,0.1129,0.046,0.0183,0.0
1239,item1396,0.3069,0.0985,0.0,0.0163
1240,item1396,0.2433,0.1288,0.0316,0.0262
1241,item1396,0.7578,0.7472,0.0601,0.0087
1242,item1396,0.5719,0.1817,0.0087,0.085
1243,item1396,0.2464,0.2009,0.1436,0.023
1244,item1396,0.2885,0.222,0.0347,0.015
1245,item1396,0.4183,0.2604,0.0354,0.0804
1246,item1396,0.2529,0.1362,0.1192,0.0283
1247,item1396,0.5635,0.3868,0.0688,0.0093
1248,item1396,1.0,0.8085,0.011,0.0
1249,item1396,0.1396,0.0919,0.0041,0.009
1250,item1396,0.0534,0.0403,0.021,0.0264
1251,item1396,0.15,0.0549,0.0305,0.0358
1252,item1396,0.1065,0.0763,0.0892,0.0204
1253,item1396,0.3065,0.1719,0.0674,0.0065
1254,item1396,0.603,0.322,0.0065,0.0304
1255,item1396,0.1372,0.0598,0.0661,0.1101
1256,item1396,0.1862,0.1194,0.1278,0.0144
1257,item1396,0.3717,0.2393,0.0321,0.0452
1258,item1396,0.2337,0.1878,0.0866,0.0953
1259,item1396,0.1754,0.1754,0.1378,0.0053
