period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2124,0.0137,0.0137,0.0,0.0
1214,item2124,0.0069,0.0069,0.0,0.0
1215,item2124,0.0,0.0,0.0,0.0
1216,item2124,0.0275,0.0,0.0,0.0
1217,item2124,0.0447,0.0344,0.0,0.0
1218,item2124,0.6838,0.0,0.0,0.0
1219,item2124,0.4261,0.0619,0.0,0.0
1220,item2124,0.6254,0.1306,0.0,0.0
1221,item2124,0.6392,0.0893,0.0,0.0
1222,item2124,0.0069,0.0,0.0,0.0
1223,item2124,0.2474,0.0137,0.0,0.0
1224,item2124,0.8694,0.3574,0.0,0.0
1225,item2124,0.3711,0.1512,0.0,0.0
1226,item2124,0.7354,0.7148,0.0,0.0
1227,item2124,0.0825,0.0069,0.0,0.0
1228,item2124,0.1168,0.0069,0.0,0.0
1229,item2124,0.1959,0.0034,0.0,0.0
1230,item2124,0.3402,0.2131,0.0,0.0
1231,item2124,0.1959,0.0069,0.0,0.0
1232,item2124,0.3883,0.1478,0.0,0.0
1233,item2124,0.4983,0.0722,0.0206,0.0
1234,item2124,0.6186,0.1959,0.0,0.0172
1235,item2124,1.0,0.0687,0.0172,0.0
1236,item2124,0.1684,0.0309,0.0,0.0
1237,item2124,0.1375,0.1065,0.0,0.0
1238,item2124,0.11,0.0069,0.0,0.0
1239,item2124,0.1684,0.0722,0.0,0.0
1240,item2124,0.1409,0.0378,0.0,0.0
1241,item2124,0.1512,0.0137,0.0,0.0
1242,item2124,0.0893,0.0069,0.0,0.0
1243,item2124,0.11,0.11,0.0,0.0
1244,item2124,0.2199,0.1168,0.0,0.0
1245,item2124,0.3677,0.0859,0.0,0.0
1246,item2124,0.0584,0.0172,0.0,0.0
1247,item2124,0.3471,0.0653,0.0,0.0
1248,item2124,0.244,0.1134,0.0,0.0
1249,item2124,0.1443,0.1031,0.0,0.0
1250,item2124,0.055,0.0481,0.0,0.0
1251,item2124,0.2062,0.0,0.0,0.0
1252,item2124,0.3918,0.1787,0.0,0.0
1253,item2124,0.2337,0.1237,0.5155,0.0
1254,item2124,0.5876,0.5223,0.0,0.0
1255,item2124,0.3265,0.2234,0.0,0.0
1256,item2124,0.2165,0.0687,0.0,0.0
1257,item2124,0.0859,0.0275,0.0,0.0
1258,item2124,0.2199,0.0103,0.3368,0.0
1259,item2124,0.4433,0.4433,0.2199,0.0
