period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2344,0.0129,0.0115,0.0,0.0
1214,item2344,0.0263,0.0263,0.0,0.0
1215,item2344,0.0042,0.0019,0.0,0.0
1216,item2344,0.0124,0.0005,0.0,0.0
1217,item2344,0.0,0.0,0.0,0.0
1218,item2344,0.0056,0.0,0.0,0.0
1219,item2344,0.0,0.0,0.0,0.0
1220,item2344,0.0005,0.0005,0.0,0.0
1221,item2344,0.0154,0.0049,0.0,0.0
1222,item2344,0.034,0.0298,0.0,0.0
1223,item2344,0.0682,0.0663,0.0,0.0
1224,item2344,0.0559,0.0254,0.0,0.0
1225,item2344,0.0512,0.0345,0.0,0.0021
1226,item2344,0.0272,0.0272,0.0021,0.0
1227,item2344,0.0142,0.008,0.0,0.0
1228,item2344,0.0365,0.0298,0.0,0.0
1229,item2344,0.0133,0.0023,0.0,0.0
1230,item2344,0.0686,0.0103,0.0,0.0
1231,item2344,0.0818,0.0538,0.0038,0.0
1232,item2344,0.2633,0.016,0.0,0.0006
1233,item2344,0.1321,0.0454,0.0006,0.0
1234,item2344,0.2431,0.2387,0.0087,0.0
1235,item2344,0.1061,0.0553,0.0,0.0
1236,item2344,0.3227,0.0837,0.0,0.0
1237,item2344,0.1209,0.0916,0.0,0.0075
1238,item2344,0.6397,0.6195,0.0075,0.0
1239,item2344,0.2525,0.1019,0.0,0.0
1240,item2344,0.4955,0.1491,0.0,0.0
1241,item2344,0.3632,0.2282,0.0,0.0
1242,item2344,0.1342,0.1098,0.0,0.0
1243,item2344,0.1062,0.0364,0.0155,0.0
1244,item2344,0.1474,0.0687,0.0,0.0
1245,item2344,0.218,0.0377,0.0,0.0
1246,item2344,0.685,0.6324,0.0,0.0
1247,item2344,0.1109,0.0243,0.0,0.0
1248,item2344,0.201,0.0402,0.0,0.0
1249,item2344,0.3657,0.2015,0.0,0.0019
1250,item2344,0.3765,0.2735,0.0019,0.0
1251,item2344,0.4416,0.3397,0.0,0.0113
1252,item2344,0.1133,0.0919,0.1805,0.0025
1253,item2344,0.3091,0.2382,0.0327,0.0
1254,item2344,0.3334,0.1671,0.0,0.0
1255,item2344,0.337,0.1535,0.0263,0.0863
1256,item2344,0.2464,0.1412,0.0863,0.0
1257,item2344,0.8006,0.3068,0.0,0.0
1258,item2344,1.0,0.951,0.0011,0.0
1259,item2344,0.2691,0.2691,0.0398,0.0
